プロット タイトル:site09_spot009_2020,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20054326, SEN S/N: 20054326)",カプラー取り外し (LGR S/N: 20054326),カプラー取り付け (LGR S/N: 20054326),ホスト接続 (LGR S/N: 20054326),停止済み (LGR S/N: 20054326),ファイルの終わり (LGR S/N: 20054326)
4054,2020/6/3,6:00:00,26.744,,,,,
4055,2020/6/3,7:00:00,26.769,,,,,
4056,2020/6/3,8:00:00,26.573,,,,,
4057,2020/6/3,9:00:00,26.622,,,,,
4058,2020/6/3,10:00:00,26.891,,,,,
4059,2020/6/3,11:00:00,27.063,,,,,
4060,2020/6/3,12:00:00,27.112,,,,,
4061,2020/6/3,13:00:00,27.136,,,,,
4062,2020/6/3,14:00:00,27.235,,,,,
4063,2020/6/3,15:00:00,27.284,,,,,
4064,2020/6/3,16:00:00,27.284,,,,,
4065,2020/6/3,17:00:00,27.259,,,,,
4066,2020/6/3,18:00:00,27.186,,,,,
4067,2020/6/3,19:00:00,27.112,,,,,
4068,2020/6/3,20:00:00,27.038,,,,,
4069,2020/6/3,21:00:00,27.161,,,,,
4070,2020/6/3,22:00:00,27.112,,,,,
4071,2020/6/3,23:00:00,27.087,,,,,
4072,2020/6/4,0:00:00,27.063,,,,,
4073,2020/6/4,1:00:00,27.063,,,,,
4074,2020/6/4,2:00:00,27.063,,,,,
4075,2020/6/4,3:00:00,27.038,,,,,
4076,2020/6/4,4:00:00,27.014,,,,,
4077,2020/6/4,5:00:00,27.014,,,,,
4078,2020/6/4,6:00:00,26.965,,,,,
4079,2020/6/4,7:00:00,26.916,,,,,
4080,2020/6/4,8:00:00,26.916,,,,,
4081,2020/6/4,9:00:00,27.014,,,,,
4082,2020/6/4,10:00:00,26.965,,,,,
4083,2020/6/4,11:00:00,26.94,,,,,
4084,2020/6/4,12:00:00,26.916,,,,,
4085,2020/6/4,13:00:00,27.407,,,,,
4086,2020/6/4,14:00:00,27.431,,,,,
4087,2020/6/4,15:00:00,27.579,,,,,
4088,2020/6/4,16:00:00,27.431,,,,,
4089,2020/6/4,17:00:00,27.481,,,,,
4090,2020/6/4,18:00:00,27.431,,,,,
4091,2020/6/4,19:00:00,27.358,,,,,
4092,2020/6/4,20:00:00,27.382,,,,,
4093,2020/6/4,21:00:00,27.308,,,,,
4094,2020/6/4,22:00:00,27.308,,,,,
4095,2020/6/4,23:00:00,27.259,,,,,
4096,2020/6/5,0:00:00,27.186,,,,,
4097,2020/6/5,1:00:00,27.112,,,,,
4098,2020/6/5,2:00:00,27.21,,,,,
4099,2020/6/5,3:00:00,27.186,,,,,
4100,2020/6/5,4:00:00,27.235,,,,,
4101,2020/6/5,5:00:00,27.186,,,,,
4102,2020/6/5,6:00:00,27.161,,,,,
4103,2020/6/5,7:00:00,27.136,,,,,
4104,2020/6/5,8:00:00,27.112,,,,,
4105,2020/6/5,9:00:00,27.161,,,,,
4106,2020/6/5,10:00:00,27.186,,,,,
4107,2020/6/5,11:00:00,27.284,,,,,
4108,2020/6/5,12:00:00,27.407,,,,,
4109,2020/6/5,13:00:00,27.481,,,,,
4110,2020/6/5,14:00:00,27.554,,,,,
4111,2020/6/5,15:00:00,27.875,,,,,
4112,2020/6/5,16:00:00,27.924,,,,,
4113,2020/6/5,17:00:00,27.776,,,,,
4114,2020/6/5,18:00:00,27.554,,,,,
4115,2020/6/5,19:00:00,27.456,,,,,
4116,2020/6/5,20:00:00,27.382,,,,,
4117,2020/6/5,21:00:00,27.358,,,,,
4118,2020/6/5,22:00:00,27.333,,,,,
4119,2020/6/5,23:00:00,27.333,,,,,
4120,2020/6/6,0:00:00,27.308,,,,,
4121,2020/6/6,1:00:00,27.308,,,,,
4122,2020/6/6,2:00:00,27.284,,,,,
4123,2020/6/6,3:00:00,27.308,,,,,
4124,2020/6/6,4:00:00,27.284,,,,,
4125,2020/6/6,5:00:00,27.284,,,,,
4126,2020/6/6,6:00:00,27.21,,,,,
4127,2020/6/6,7:00:00,27.112,,,,,
4128,2020/6/6,8:00:00,27.136,,,,,
4129,2020/6/6,9:00:00,27.136,,,,,
4130,2020/6/6,10:00:00,27.186,,,,,
4131,2020/6/6,11:00:00,27.186,,,,,
4132,2020/6/6,12:00:00,27.112,,,,,
4133,2020/6/6,13:00:00,27.382,,,,,
4134,2020/6/6,14:00:00,27.53,,,,,
4135,2020/6/6,15:00:00,27.702,,,,,
4136,2020/6/6,16:00:00,27.924,,,,,
4137,2020/6/6,17:00:00,27.776,,,,,
4138,2020/6/6,18:00:00,27.677,,,,,
4139,2020/6/6,19:00:00,27.505,,,,,
4140,2020/6/6,20:00:00,27.456,,,,,
4141,2020/6/6,21:00:00,27.431,,,,,
4142,2020/6/6,22:00:00,27.382,,,,,
4143,2020/6/6,23:00:00,27.358,,,,,
4144,2020/6/7,0:00:00,27.382,,,,,
4145,2020/6/7,1:00:00,27.431,,,,,
4146,2020/6/7,2:00:00,27.407,,,,,
4147,2020/6/7,3:00:00,27.284,,,,,
4148,2020/6/7,4:00:00,27.259,,,,,
4149,2020/6/7,5:00:00,27.308,,,,,
4150,2020/6/7,6:00:00,27.284,,,,,
4151,2020/6/7,7:00:00,27.284,,,,,
4152,2020/6/7,8:00:00,27.235,,,,,
4153,2020/6/7,9:00:00,27.333,,,,,
4154,2020/6/7,10:00:00,27.136,,,,,
4155,2020/6/7,11:00:00,27.284,,,,,
4156,2020/6/7,12:00:00,27.284,,,,,
4157,2020/6/7,13:00:00,27.284,,,,,
4158,2020/6/7,14:00:00,27.259,,,,,
4159,2020/6/7,15:00:00,27.284,,,,,
4160,2020/6/7,16:00:00,27.333,,,,,
4161,2020/6/7,17:00:00,27.382,,,,,
4162,2020/6/7,18:00:00,27.333,,,,,
4163,2020/6/7,19:00:00,27.333,,,,,
4164,2020/6/7,20:00:00,27.259,,,,,
4165,2020/6/7,21:00:00,27.235,,,,,
4166,2020/6/7,22:00:00,27.431,,,,,
4167,2020/6/7,23:00:00,27.186,,,,,
4168,2020/6/8,0:00:00,27.53,,,,,
4169,2020/6/8,1:00:00,27.333,,,,,
4170,2020/6/8,2:00:00,27.628,,,,,
4171,2020/6/8,3:00:00,27.628,,,,,
4172,2020/6/8,4:00:00,27.677,,,,,
4173,2020/6/8,5:00:00,27.776,,,,,
4174,2020/6/8,6:00:00,27.727,,,,,
4175,2020/6/8,7:00:00,27.776,,,,,
4176,2020/6/8,8:00:00,27.727,,,,,
4177,2020/6/8,9:00:00,27.333,,,,,
4178,2020/6/8,10:00:00,27.358,,,,,
4179,2020/6/8,11:00:00,27.259,,,,,
4180,2020/6/8,12:00:00,27.505,,,,,
4181,2020/6/8,13:00:00,27.604,,,,,
4182,2020/6/8,14:00:00,27.456,,,,,
4183,2020/6/8,15:00:00,27.382,,,,,
4184,2020/6/8,16:00:00,27.481,,,,,
4185,2020/6/8,17:00:00,27.505,,,,,
4186,2020/6/8,18:00:00,27.579,,,,,
4187,2020/6/8,19:00:00,27.554,,,,,
4188,2020/6/8,20:00:00,27.505,,,,,
4189,2020/6/8,21:00:00,27.505,,,,,
4190,2020/6/8,22:00:00,27.456,,,,,
4191,2020/6/8,23:00:00,27.358,,,,,
4192,2020/6/9,0:00:00,27.284,,,,,
4193,2020/6/9,1:00:00,27.259,,,,,
4194,2020/6/9,2:00:00,27.259,,,,,
4195,2020/6/9,3:00:00,27.235,,,,,
4196,2020/6/9,4:00:00,27.21,,,,,
4197,2020/6/9,5:00:00,27.21,,,,,
4198,2020/6/9,6:00:00,27.235,,,,,
4199,2020/6/9,7:00:00,27.21,,,,,
4200,2020/6/9,8:00:00,27.235,,,,,
4201,2020/6/9,9:00:00,27.333,,,,,
4202,2020/6/9,10:00:00,27.308,,,,,
4203,2020/6/9,11:00:00,27.308,,,,,
4204,2020/6/9,12:00:00,27.382,,,,,
4205,2020/6/9,13:00:00,27.358,,,,,
4206,2020/6/9,14:00:00,27.358,,,,,
4207,2020/6/9,15:00:00,27.358,,,,,
4208,2020/6/9,16:00:00,27.456,,,,,
4209,2020/6/9,17:00:00,27.308,,,,,
4210,2020/6/9,18:00:00,27.382,,,,,
4211,2020/6/9,19:00:00,27.431,,,,,
4212,2020/6/9,20:00:00,27.358,,,,,
4213,2020/6/9,21:00:00,27.382,,,,,
4214,2020/6/9,22:00:00,27.333,,,,,
4215,2020/6/9,23:00:00,27.308,,,,,
4216,2020/6/10,0:00:00,27.308,,,,,
4217,2020/6/10,1:00:00,27.308,,,,,
4218,2020/6/10,2:00:00,27.333,,,,,
4219,2020/6/10,3:00:00,27.284,,,,,
4220,2020/6/10,4:00:00,27.259,,,,,
4221,2020/6/10,5:00:00,27.21,,,,,
4222,2020/6/10,6:00:00,27.186,,,,,
4223,2020/6/10,7:00:00,27.136,,,,,
4224,2020/6/10,8:00:00,27.161,,,,,
4225,2020/6/10,9:00:00,27.235,,,,,
4226,2020/6/10,10:00:00,27.333,,,,,
4227,2020/6/10,11:00:00,27.308,,,,,
4228,2020/6/10,12:00:00,27.284,,,,,
4229,2020/6/10,13:00:00,27.53,,,,,
4230,2020/6/10,14:00:00,27.554,,,,,
4231,2020/6/10,15:00:00,27.53,,,,,
4232,2020/6/10,16:00:00,27.776,,,,,
4233,2020/6/10,17:00:00,27.407,,,,,
4234,2020/6/10,18:00:00,27.702,,,,,
4235,2020/6/10,19:00:00,27.751,,,,,
4236,2020/6/10,20:00:00,27.825,,,,,
4237,2020/6/10,21:00:00,27.85,,,,,
4238,2020/6/10,22:00:00,27.776,,,,,
4239,2020/6/10,23:00:00,27.801,,,,,
4240,2020/6/11,0:00:00,27.751,,,,,
4241,2020/6/11,1:00:00,27.776,,,,,
4242,2020/6/11,2:00:00,27.801,,,,,
4243,2020/6/11,3:00:00,27.727,,,,,
4244,2020/6/11,4:00:00,27.751,,,,,
4245,2020/6/11,5:00:00,27.727,,,,,
4246,2020/6/11,6:00:00,27.653,,,,,
4247,2020/6/11,7:00:00,27.604,,,,,
4248,2020/6/11,8:00:00,27.579,,,,,
4249,2020/6/11,9:00:00,27.604,,,,,
4250,2020/6/11,10:00:00,27.653,,,,,
4251,2020/6/11,11:00:00,27.628,,,,,
4252,2020/6/11,12:00:00,27.505,,,,,
4253,2020/6/11,13:00:00,27.308,,,,,
4254,2020/6/11,14:00:00,27.579,,,,,
4255,2020/6/11,15:00:00,27.677,,,,,
4256,2020/6/11,16:00:00,27.579,,,,,
4257,2020/6/11,17:00:00,28.072,,,,,
4258,2020/6/11,18:00:00,27.974,,,,,
4259,2020/6/11,19:00:00,27.875,,,,,
4260,2020/6/11,20:00:00,27.801,,,,,
4261,2020/6/11,21:00:00,27.801,,,,,
4262,2020/6/11,22:00:00,27.825,,,,,
4263,2020/6/11,23:00:00,27.899,,,,,
4264,2020/6/12,0:00:00,27.801,,,,,
4265,2020/6/12,1:00:00,27.899,,,,,
4266,2020/6/12,2:00:00,27.751,,,,,
4267,2020/6/12,3:00:00,27.776,,,,,
4268,2020/6/12,4:00:00,27.825,,,,,
4269,2020/6/12,5:00:00,27.751,,,,,
4270,2020/6/12,6:00:00,27.825,,,,,
4271,2020/6/12,7:00:00,27.751,,,,,
4272,2020/6/12,8:00:00,27.702,,,,,
4273,2020/6/12,9:00:00,27.751,,,,,
4274,2020/6/12,10:00:00,27.825,,,,,
4275,2020/6/12,11:00:00,27.899,,,,,
4276,2020/6/12,12:00:00,27.825,,,,,
4277,2020/6/12,13:00:00,27.801,,,,,
4278,2020/6/12,14:00:00,27.677,,,,,
4279,2020/6/12,15:00:00,27.628,,,,,
4280,2020/6/12,16:00:00,27.604,,,,,
4281,2020/6/12,17:00:00,27.677,,,,,
4282,2020/6/12,18:00:00,27.727,,,,,
4283,2020/6/12,19:00:00,27.751,,,,,
4284,2020/6/12,20:00:00,27.801,,,,,
4285,2020/6/12,21:00:00,28.023,,,,,
4286,2020/6/12,22:00:00,28.072,,,,,
4287,2020/6/12,23:00:00,28.023,,,,,
4288,2020/6/13,0:00:00,27.924,,,,,
4289,2020/6/13,1:00:00,28.072,,,,,
4290,2020/6/13,2:00:00,28.097,,,,,
4291,2020/6/13,3:00:00,27.949,,,,,
4292,2020/6/13,4:00:00,27.85,,,,,
4293,2020/6/13,5:00:00,27.899,,,,,
4294,2020/6/13,6:00:00,27.825,,,,,
4295,2020/6/13,7:00:00,27.677,,,,,
4296,2020/6/13,8:00:00,27.875,,,,,
4297,2020/6/13,9:00:00,27.85,,,,,
4298,2020/6/13,10:00:00,27.899,,,,,
4299,2020/6/13,11:00:00,27.949,,,,,
4300,2020/6/13,12:00:00,28.097,,,,,
4301,2020/6/13,13:00:00,27.998,,,,,
4302,2020/6/13,14:00:00,27.924,,,,,
4303,2020/6/13,15:00:00,27.949,,,,,
4304,2020/6/13,16:00:00,27.751,,,,,
4305,2020/6/13,17:00:00,27.702,,,,,
4306,2020/6/13,18:00:00,27.776,,,,,
4307,2020/6/13,19:00:00,27.949,,,,,
4308,2020/6/13,20:00:00,27.974,,,,,
4309,2020/6/13,21:00:00,28.023,,,,,
4310,2020/6/13,22:00:00,28.048,,,,,
4311,2020/6/13,23:00:00,28.072,,,,,
4312,2020/6/14,0:00:00,28.122,,,,,
4313,2020/6/14,1:00:00,28.171,,,,,
4314,2020/6/14,2:00:00,28.147,,,,,
4315,2020/6/14,3:00:00,27.998,,,,,
4316,2020/6/14,4:00:00,27.998,,,,,
4317,2020/6/14,5:00:00,27.949,,,,,
4318,2020/6/14,6:00:00,27.974,,,,,
4319,2020/6/14,7:00:00,27.974,,,,,
4320,2020/6/14,8:00:00,28.023,,,,,
4321,2020/6/14,9:00:00,28.072,,,,,
4322,2020/6/14,10:00:00,28.072,,,,,
4323,2020/6/14,11:00:00,28.245,,,,,
4324,2020/6/14,12:00:00,28.32,,,,,
4325,2020/6/14,13:00:00,28.245,,,,,
4326,2020/6/14,14:00:00,28.32,,,,,
4327,2020/6/14,15:00:00,28.468,,,,,
4328,2020/6/14,16:00:00,28.419,,,,,
4329,2020/6/14,17:00:00,28.369,,,,,
4330,2020/6/14,18:00:00,28.369,,,,,
4331,2020/6/14,19:00:00,28.419,,,,,
4332,2020/6/14,20:00:00,28.419,,,,,
4333,2020/6/14,21:00:00,28.345,,,,,
4334,2020/6/14,22:00:00,28.147,,,,,
4335,2020/6/14,23:00:00,28.295,,,,,
4336,2020/6/15,0:00:00,28.27,,,,,
4337,2020/6/15,1:00:00,28.27,,,,,
4338,2020/6/15,2:00:00,28.32,,,,,
4339,2020/6/15,3:00:00,28.345,,,,,
4340,2020/6/15,4:00:00,28.295,,,,,
4341,2020/6/15,5:00:00,28.221,,,,,
4342,2020/6/15,6:00:00,28.171,,,,,
4343,2020/6/15,7:00:00,28.072,,,,,
4344,2020/6/15,8:00:00,28.27,,,,,
4345,2020/6/15,9:00:00,28.295,,,,,
4346,2020/6/15,10:00:00,28.369,,,,,
4347,2020/6/15,11:00:00,28.27,,,,,
4348,2020/6/15,12:00:00,28.221,,,,,
4349,2020/6/15,13:00:00,28.841,,,,,
4350,2020/6/15,14:00:00,28.841,,,,,
4351,2020/6/15,15:00:00,28.766,,,,,
4352,2020/6/15,16:00:00,28.791,,,,,
4353,2020/6/15,17:00:00,28.866,,,,,
4354,2020/6/15,18:00:00,28.816,,,,,
4355,2020/6/15,19:00:00,28.742,,,,,
4356,2020/6/15,20:00:00,28.717,,,,,
4357,2020/6/15,21:00:00,28.791,,,,,
4358,2020/6/15,22:00:00,28.816,,,,,
4359,2020/6/15,23:00:00,28.791,,,,,
4360,2020/6/16,0:00:00,28.816,,,,,
4361,2020/6/16,1:00:00,28.916,,,,,
4362,2020/6/16,2:00:00,28.891,,,,,
4363,2020/6/16,3:00:00,28.816,,,,,
4364,2020/6/16,4:00:00,28.667,,,,,
4365,2020/6/16,5:00:00,28.692,,,,,
4366,2020/6/16,6:00:00,28.617,,,,,
4367,2020/6/16,7:00:00,28.568,,,,,
4368,2020/6/16,8:00:00,28.593,,,,,
4369,2020/6/16,9:00:00,28.667,,,,,
4370,2020/6/16,10:00:00,28.742,,,,,
4371,2020/6/16,11:00:00,28.866,,,,,
4372,2020/6/16,12:00:00,28.965,,,,,
4373,2020/6/16,13:00:00,29.015,,,,,
4374,2020/6/16,14:00:00,29.115,,,,,
4375,2020/6/16,15:00:00,29.04,,,,,
4376,2020/6/16,16:00:00,29.04,,,,,
4377,2020/6/16,17:00:00,28.965,,,,,
4378,2020/6/16,18:00:00,28.891,,,,,
4379,2020/6/16,19:00:00,28.791,,,,,
4380,2020/6/16,20:00:00,28.766,,,,,
4381,2020/6/16,21:00:00,28.742,,,,,
4382,2020/6/16,22:00:00,28.742,,,,,
4383,2020/6/16,23:00:00,28.717,,,,,
4384,2020/6/17,0:00:00,28.692,,,,,
4385,2020/6/17,1:00:00,28.742,,,,,
4386,2020/6/17,2:00:00,28.742,,,,,
4387,2020/6/17,3:00:00,28.766,,,,,
4388,2020/6/17,4:00:00,28.717,,,,,
4389,2020/6/17,5:00:00,28.692,,,,,
4390,2020/6/17,6:00:00,28.593,,,,,
4391,2020/6/17,7:00:00,28.593,,,,,
4392,2020/6/17,8:00:00,28.617,,,,,
4393,2020/6/17,9:00:00,28.642,,,,,
4394,2020/6/17,10:00:00,28.692,,,,,
4395,2020/6/17,11:00:00,28.791,,,,,
4396,2020/6/17,12:00:00,28.941,,,,,
4397,2020/6/17,13:00:00,29.04,,,,,
4398,2020/6/17,14:00:00,29.09,,,,,
4399,2020/6/17,15:00:00,29.09,,,,,
4400,2020/6/17,16:00:00,28.99,,,,,
4401,2020/6/17,17:00:00,28.965,,,,,
4402,2020/6/17,18:00:00,28.891,,,,,
4403,2020/6/17,19:00:00,28.766,,,,,
4404,2020/6/17,20:00:00,28.766,,,,,
4405,2020/6/17,21:00:00,28.742,,,,,
4406,2020/6/17,22:00:00,28.742,,,,,
4407,2020/6/17,23:00:00,28.717,,,,,
4408,2020/6/18,0:00:00,28.717,,,,,
4409,2020/6/18,1:00:00,28.692,,,,,
4410,2020/6/18,2:00:00,28.692,,,,,
4411,2020/6/18,3:00:00,28.717,,,,,
4412,2020/6/18,4:00:00,28.692,,,,,
4413,2020/6/18,5:00:00,28.667,,,,,
4414,2020/6/18,6:00:00,28.617,,,,,
4415,2020/6/18,7:00:00,28.568,,,,,
4416,2020/6/18,8:00:00,28.568,,,,,
4417,2020/6/18,9:00:00,28.568,,,,,
4418,2020/6/18,10:00:00,28.617,,,,,
4419,2020/6/18,11:00:00,28.692,,,,,
4420,2020/6/18,12:00:00,28.791,,,,,
4421,2020/6/18,13:00:00,28.891,,,,,
4422,2020/6/18,14:00:00,29.015,,,,,
4423,2020/6/18,15:00:00,29.015,,,,,
4424,2020/6/18,16:00:00,28.916,,,,,
4425,2020/6/18,17:00:00,28.866,,,,,
4426,2020/6/18,18:00:00,28.916,,,,,
4427,2020/6/18,19:00:00,28.766,,,,,
4428,2020/6/18,20:00:00,28.791,,,,,
4429,2020/6/18,21:00:00,28.766,,,,,
4430,2020/6/18,22:00:00,28.717,,,,,
4431,2020/6/18,23:00:00,28.717,,,,,
4432,2020/6/19,0:00:00,28.717,,,,,
4433,2020/6/19,1:00:00,28.667,,,,,
4434,2020/6/19,2:00:00,28.717,,,,,
4435,2020/6/19,3:00:00,28.692,,,,,
4436,2020/6/19,4:00:00,28.667,,,,,
4437,2020/6/19,5:00:00,28.642,,,,,
4438,2020/6/19,6:00:00,28.617,,,,,
4439,2020/6/19,7:00:00,28.617,,,,,
4440,2020/6/19,8:00:00,28.543,,,,,
4441,2020/6/19,9:00:00,28.518,,,,,
4442,2020/6/19,10:00:00,28.593,,,,,
4443,2020/6/19,11:00:00,28.667,,,,,
4444,2020/6/19,12:00:00,28.692,,,,,
4445,2020/6/19,13:00:00,28.766,,,,,
4446,2020/6/19,14:00:00,28.891,,,,,
4447,2020/6/19,15:00:00,28.99,,,,,
4448,2020/6/19,16:00:00,28.965,,,,,
4449,2020/6/19,17:00:00,28.99,,,,,
4450,2020/6/19,18:00:00,28.99,,,,,
4451,2020/6/19,19:00:00,28.891,,,,,
4452,2020/6/19,20:00:00,28.866,,,,,
4453,2020/6/19,21:00:00,28.791,,,,,
4454,2020/6/19,22:00:00,28.593,,,,,
4455,2020/6/19,23:00:00,28.493,,,,,
4456,2020/6/20,0:00:00,28.816,,,,,
4457,2020/6/20,1:00:00,28.791,,,,,
4458,2020/6/20,2:00:00,28.791,,,,,
4459,2020/6/20,3:00:00,28.766,,,,,
4460,2020/6/20,4:00:00,28.766,,,,,
4461,2020/6/20,5:00:00,28.717,,,,,
4462,2020/6/20,6:00:00,28.667,,,,,
4463,2020/6/20,7:00:00,28.642,,,,,
4464,2020/6/20,8:00:00,28.642,,,,,
4465,2020/6/20,9:00:00,28.717,,,,,
4466,2020/6/20,10:00:00,28.717,,,,,
4467,2020/6/20,11:00:00,28.766,,,,,
4468,2020/6/20,12:00:00,28.742,,,,,
4469,2020/6/20,13:00:00,28.816,,,,,
4470,2020/6/20,14:00:00,28.866,,,,,
4471,2020/6/20,15:00:00,28.99,,,,,
4472,2020/6/20,16:00:00,29.015,,,,,
4473,2020/6/20,17:00:00,29.115,,,,,
4474,2020/6/20,18:00:00,29.09,,,,,
4475,2020/6/20,19:00:00,28.916,,,,,
4476,2020/6/20,20:00:00,28.866,,,,,
4477,2020/6/20,21:00:00,28.841,,,,,
4478,2020/6/20,22:00:00,28.717,,,,,
4479,2020/6/20,23:00:00,28.816,,,,,
4480,2020/6/21,0:00:00,28.742,,,,,
4481,2020/6/21,1:00:00,28.717,,,,,
4482,2020/6/21,2:00:00,28.692,,,,,
4483,2020/6/21,3:00:00,28.667,,,,,
4484,2020/6/21,4:00:00,28.692,,,,,
4485,2020/6/21,5:00:00,28.667,,,,,
4486,2020/6/21,6:00:00,28.692,,,,,
4487,2020/6/21,7:00:00,28.667,,,,,
4488,2020/6/21,8:00:00,28.667,,,,,
4489,2020/6/21,9:00:00,28.692,,,,,
4490,2020/6/21,10:00:00,28.742,,,,,
4491,2020/6/21,11:00:00,28.766,,,,,
4492,2020/6/21,12:00:00,28.866,,,,,
4493,2020/6/21,13:00:00,28.965,,,,,
4494,2020/6/21,14:00:00,29.09,,,,,
4495,2020/6/21,15:00:00,29.14,,,,,
4496,2020/6/21,16:00:00,29.14,,,,,
4497,2020/6/21,17:00:00,29.165,,,,,
4498,2020/6/21,18:00:00,29.115,,,,,
4499,2020/6/21,19:00:00,29.065,,,,,
4500,2020/6/21,20:00:00,29.015,,,,,
4501,2020/6/21,21:00:00,28.965,,,,,
4502,2020/6/21,22:00:00,28.941,,,,,
4503,2020/6/21,23:00:00,28.916,,,,,
4504,2020/6/22,0:00:00,28.891,,,,,
4505,2020/6/22,1:00:00,28.816,,,,,
4506,2020/6/22,2:00:00,28.667,,,,,
4507,2020/6/22,3:00:00,28.791,,,,,
4508,2020/6/22,4:00:00,28.791,,,,,
4509,2020/6/22,5:00:00,28.766,,,,,
4510,2020/6/22,6:00:00,28.717,,,,,
4511,2020/6/22,7:00:00,28.617,,,,,
4512,2020/6/22,8:00:00,28.642,,,,,
4513,2020/6/22,9:00:00,28.692,,,,,
4514,2020/6/22,10:00:00,28.692,,,,,
4515,2020/6/22,11:00:00,28.766,,,,,
4516,2020/6/22,12:00:00,28.717,,,,,
4517,2020/6/22,13:00:00,28.766,,,,,
4518,2020/6/22,14:00:00,28.941,,,,,
4519,2020/6/22,15:00:00,28.866,,,,,
4520,2020/6/22,16:00:00,28.941,,,,,
4521,2020/6/22,17:00:00,28.941,,,,,
4522,2020/6/22,18:00:00,28.916,,,,,
4523,2020/6/22,19:00:00,28.916,,,,,
4524,2020/6/22,20:00:00,28.916,,,,,
4525,2020/6/22,21:00:00,28.891,,,,,
4526,2020/6/22,22:00:00,28.791,,,,,
4527,2020/6/22,23:00:00,28.791,,,,,
4528,2020/6/23,0:00:00,28.642,,,,,
4529,2020/6/23,1:00:00,28.692,,,,,
4530,2020/6/23,2:00:00,28.692,,,,,
4531,2020/6/23,3:00:00,28.742,,,,,
4532,2020/6/23,4:00:00,28.742,,,,,
4533,2020/6/23,5:00:00,28.717,,,,,
4534,2020/6/23,6:00:00,28.742,,,,,
4535,2020/6/23,7:00:00,28.717,,,,,
4536,2020/6/23,8:00:00,28.766,,,,,
4537,2020/6/23,9:00:00,28.791,,,,,
4538,2020/6/23,10:00:00,28.916,,,,,
4539,2020/6/23,11:00:00,28.99,,,,,
4540,2020/6/23,12:00:00,29.09,,,,,
4541,2020/6/23,13:00:00,29.14,,,,,
4542,2020/6/23,14:00:00,28.965,,,,,
4543,2020/6/23,15:00:00,28.965,,,,,
4544,2020/6/23,16:00:00,29.54,,,,,
4545,2020/6/23,17:00:00,29.439,,,,,
4546,2020/6/23,18:00:00,29.29,,,,,
4547,2020/6/23,19:00:00,29.29,,,,,
4548,2020/6/23,20:00:00,29.215,,,,,
4549,2020/6/23,21:00:00,28.941,,,,,
4550,2020/6/23,22:00:00,28.791,,,,,
4551,2020/6/23,23:00:00,28.692,,,,,
4552,2020/6/24,0:00:00,28.667,,,,,
4553,2020/6/24,1:00:00,28.766,,,,,
4554,2020/6/24,2:00:00,28.866,,,,,
4555,2020/6/24,3:00:00,28.99,,,,,
4556,2020/6/24,4:00:00,28.916,,,,,
4557,2020/6/24,5:00:00,28.916,,,,,
4558,2020/6/24,6:00:00,28.99,,,,,
4559,2020/6/24,7:00:00,29.015,,,,,
4560,2020/6/24,8:00:00,28.99,,,,,
4561,2020/6/24,9:00:00,29.09,,,,,
4562,2020/6/24,10:00:00,29.115,,,,,
4563,2020/6/24,11:00:00,29.065,,,,,
4564,2020/6/24,12:00:00,29.19,,,,,
4565,2020/6/24,13:00:00,28.965,,,,,
4566,2020/6/24,14:00:00,29.14,,,,,
4567,2020/6/24,15:00:00,29.04,,,,,
4568,2020/6/24,16:00:00,29.115,,,,,
4569,2020/6/24,17:00:00,29.29,,,,,
4570,2020/6/24,18:00:00,29.34,,,,,
4571,2020/6/24,19:00:00,29.414,,,,,
4572,2020/6/24,20:00:00,29.54,,,,,
4573,2020/6/24,21:00:00,29.34,,,,,
4574,2020/6/24,22:00:00,29.34,,,,,
4575,2020/6/24,23:00:00,29.24,,,,,
4576,2020/6/25,0:00:00,29.19,,,,,
4577,2020/6/25,1:00:00,29.165,,,,,
4578,2020/6/25,2:00:00,29.115,,,,,
4579,2020/6/25,3:00:00,29.09,,,,,
4580,2020/6/25,4:00:00,29.065,,,,,
4581,2020/6/25,5:00:00,29.04,,,,,
4582,2020/6/25,6:00:00,29.065,,,,,
4583,2020/6/25,7:00:00,29.065,,,,,
4584,2020/6/25,8:00:00,29.09,,,,,
4585,2020/6/25,9:00:00,29.065,,,,,
4586,2020/6/25,10:00:00,29.065,,,,,
4587,2020/6/25,11:00:00,28.99,,,,,
4588,2020/6/25,12:00:00,29.09,,,,,
4589,2020/6/25,13:00:00,28.916,,,,,
4590,2020/6/25,14:00:00,29.09,,,,,
4591,2020/6/25,15:00:00,28.941,,,,,
4592,2020/6/25,16:00:00,28.916,,,,,
4593,2020/6/25,17:00:00,28.99,,,,,
4594,2020/6/25,18:00:00,29.04,,,,,
4595,2020/6/25,19:00:00,29.015,,,,,
4596,2020/6/25,20:00:00,29.065,,,,,
4597,2020/6/25,21:00:00,29.065,,,,,
4598,2020/6/25,22:00:00,28.965,,,,,
4599,2020/6/25,23:00:00,28.941,,,,,
4600,2020/6/26,0:00:00,28.916,,,,,
4601,2020/6/26,1:00:00,28.891,,,,,
4602,2020/6/26,2:00:00,28.816,,,,,
4603,2020/6/26,3:00:00,28.866,,,,,
4604,2020/6/26,4:00:00,28.766,,,,,
4605,2020/6/26,5:00:00,28.766,,,,,
4606,2020/6/26,6:00:00,28.766,,,,,
