プロット タイトル: site09_spot003_2020,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20054327, SEN S/N: 20054327)",カプラー取り外し (LGR S/N: 20054327),カプラー取り付け (LGR S/N: 20054327),ホスト接続 (LGR S/N: 20054327),停止済み (LGR S/N: 20054327),ファイルの終わり (LGR S/N: 20054327)
3626,2020/5/16,10:00:00,27.161,,,,,
3627,2020/5/16,11:00:00,27.235,,,,,
3628,2020/5/16,12:00:00,27.21,,,,,
3629,2020/5/16,13:00:00,27.333,,,,,
3630,2020/5/16,14:00:00,27.382,,,,,
3631,2020/5/16,15:00:00,27.382,,,,,
3632,2020/5/16,16:00:00,27.382,,,,,
3633,2020/5/16,17:00:00,27.407,,,,,
3634,2020/5/16,18:00:00,27.407,,,,,
3635,2020/5/16,19:00:00,27.382,,,,,
3636,2020/5/16,20:00:00,27.259,,,,,
3637,2020/5/16,21:00:00,27.284,,,,,
3638,2020/5/16,22:00:00,27.284,,,,,
3639,2020/5/16,23:00:00,27.259,,,,,
3640,2020/5/17,0:00:00,27.21,,,,,
3641,2020/5/17,1:00:00,27.21,,,,,
3642,2020/5/17,2:00:00,27.235,,,,,
3643,2020/5/17,3:00:00,27.21,,,,,
3644,2020/5/17,4:00:00,27.259,,,,,
3645,2020/5/17,5:00:00,27.259,,,,,
3646,2020/5/17,6:00:00,27.259,,,,,
3647,2020/5/17,7:00:00,27.259,,,,,
3648,2020/5/17,8:00:00,27.259,,,,,
3649,2020/5/17,9:00:00,27.308,,,,,
3650,2020/5/17,10:00:00,27.358,,,,,
3651,2020/5/17,11:00:00,27.431,,,,,
3652,2020/5/17,12:00:00,27.481,,,,,
3653,2020/5/17,13:00:00,27.505,,,,,
3654,2020/5/17,14:00:00,27.554,,,,,
3655,2020/5/17,15:00:00,27.579,,,,,
3656,2020/5/17,16:00:00,27.505,,,,,
3657,2020/5/17,17:00:00,27.456,,,,,
3658,2020/5/17,18:00:00,27.431,,,,,
3659,2020/5/17,19:00:00,27.431,,,,,
3660,2020/5/17,20:00:00,27.382,,,,,
3661,2020/5/17,21:00:00,27.358,,,,,
3662,2020/5/17,22:00:00,27.333,,,,,
3663,2020/5/17,23:00:00,27.333,,,,,
3664,2020/5/18,0:00:00,27.333,,,,,
3665,2020/5/18,1:00:00,27.308,,,,,
3666,2020/5/18,2:00:00,27.259,,,,,
3667,2020/5/18,3:00:00,27.259,,,,,
3668,2020/5/18,4:00:00,27.235,,,,,
3669,2020/5/18,5:00:00,27.235,,,,,
3670,2020/5/18,6:00:00,27.21,,,,,
3671,2020/5/18,7:00:00,27.161,,,,,
3672,2020/5/18,8:00:00,27.161,,,,,
3673,2020/5/18,9:00:00,27.186,,,,,
3674,2020/5/18,10:00:00,27.186,,,,,
3675,2020/5/18,11:00:00,27.235,,,,,
3676,2020/5/18,12:00:00,27.333,,,,,
3677,2020/5/18,13:00:00,27.358,,,,,
3678,2020/5/18,14:00:00,27.431,,,,,
3679,2020/5/18,15:00:00,27.456,,,,,
3680,2020/5/18,16:00:00,27.456,,,,,
3681,2020/5/18,17:00:00,27.431,,,,,
3682,2020/5/18,18:00:00,27.579,,,,,
3683,2020/5/18,19:00:00,27.53,,,,,
3684,2020/5/18,20:00:00,27.481,,,,,
3685,2020/5/18,21:00:00,27.431,,,,,
3686,2020/5/18,22:00:00,27.407,,,,,
3687,2020/5/18,23:00:00,27.358,,,,,
3688,2020/5/19,0:00:00,27.382,,,,,
3689,2020/5/19,1:00:00,27.284,,,,,
3690,2020/5/19,2:00:00,27.186,,,,,
3691,2020/5/19,3:00:00,27.186,,,,,
3692,2020/5/19,4:00:00,27.235,,,,,
3693,2020/5/19,5:00:00,27.235,,,,,
3694,2020/5/19,6:00:00,27.235,,,,,
3695,2020/5/19,7:00:00,27.259,,,,,
3696,2020/5/19,8:00:00,27.308,,,,,
3697,2020/5/19,9:00:00,27.333,,,,,
3698,2020/5/19,10:00:00,27.308,,,,,
3699,2020/5/19,11:00:00,27.407,,,,,
3700,2020/5/19,12:00:00,27.505,,,,,
3701,2020/5/19,13:00:00,27.456,,,,,
3702,2020/5/19,14:00:00,27.382,,,,,
3703,2020/5/19,15:00:00,27.308,,,,,
3704,2020/5/19,16:00:00,27.284,,,,,
3705,2020/5/19,17:00:00,27.308,,,,,
3706,2020/5/19,18:00:00,27.284,,,,,
3707,2020/5/19,19:00:00,27.21,,,,,
3708,2020/5/19,20:00:00,27.186,,,,,
3709,2020/5/19,21:00:00,27.112,,,,,
3710,2020/5/19,22:00:00,27.112,,,,,
3711,2020/5/19,23:00:00,27.014,,,,,
3712,2020/5/20,0:00:00,27.087,,,,,
3713,2020/5/20,1:00:00,27.087,,,,,
3714,2020/5/20,2:00:00,27.063,,,,,
3715,2020/5/20,3:00:00,27.038,,,,,
3716,2020/5/20,4:00:00,27.038,,,,,
3717,2020/5/20,5:00:00,27.014,,,,,
3718,2020/5/20,6:00:00,27.014,,,,,
3719,2020/5/20,7:00:00,27.014,,,,,
3720,2020/5/20,8:00:00,27.014,,,,,
3721,2020/5/20,9:00:00,27.014,,,,,
3722,2020/5/20,10:00:00,27.038,,,,,
3723,2020/5/20,11:00:00,27.063,,,,,
3724,2020/5/20,12:00:00,27.063,,,,,
3725,2020/5/20,13:00:00,27.038,,,,,
3726,2020/5/20,14:00:00,26.989,,,,,
3727,2020/5/20,15:00:00,26.94,,,,,
3728,2020/5/20,16:00:00,26.695,,,,,
3729,2020/5/20,17:00:00,26.646,,,,,
3730,2020/5/20,18:00:00,26.695,,,,,
3731,2020/5/20,19:00:00,26.695,,,,,
3732,2020/5/20,20:00:00,26.695,,,,,
3733,2020/5/20,21:00:00,26.72,,,,,
3734,2020/5/20,22:00:00,26.549,,,,,
3735,2020/5/20,23:00:00,26.426,,,,,
3736,2020/5/21,0:00:00,26.402,,,,,
3737,2020/5/21,1:00:00,26.329,,,,,
3738,2020/5/21,2:00:00,26.329,,,,,
3739,2020/5/21,3:00:00,26.5,,,,,
3740,2020/5/21,4:00:00,26.622,,,,,
3741,2020/5/21,5:00:00,26.671,,,,,
3742,2020/5/21,6:00:00,26.695,,,,,
3743,2020/5/21,7:00:00,26.646,,,,,
3744,2020/5/21,8:00:00,26.5,,,,,
3745,2020/5/21,9:00:00,26.134,,,,,
3746,2020/5/21,10:00:00,25.744,,,,,
3747,2020/5/21,11:00:00,25.72,,,,,
3748,2020/5/21,12:00:00,25.72,,,,,
3749,2020/5/21,13:00:00,25.647,,,,,
3750,2020/5/21,14:00:00,25.598,,,,,
3751,2020/5/21,15:00:00,25.525,,,,,
3752,2020/5/21,16:00:00,25.525,,,,,
3753,2020/5/21,17:00:00,25.453,,,,,
3754,2020/5/21,18:00:00,25.404,,,,,
3755,2020/5/21,19:00:00,25.38,,,,,
3756,2020/5/21,20:00:00,25.355,,,,,
3757,2020/5/21,21:00:00,25.355,,,,,
3758,2020/5/21,22:00:00,25.525,,,,,
3759,2020/5/21,23:00:00,25.477,,,,,
3760,2020/5/22,0:00:00,25.453,,,,,
3761,2020/5/22,1:00:00,25.428,,,,,
3762,2020/5/22,2:00:00,25.38,,,,,
3763,2020/5/22,3:00:00,25.355,,,,,
3764,2020/5/22,4:00:00,25.307,,,,,
3765,2020/5/22,5:00:00,25.331,,,,,
3766,2020/5/22,6:00:00,25.258,,,,,
3767,2020/5/22,7:00:00,25.234,,,,,
3768,2020/5/22,8:00:00,25.307,,,,,
3769,2020/5/22,9:00:00,25.72,,,,,
3770,2020/5/22,10:00:00,25.72,,,,,
3771,2020/5/22,11:00:00,25.793,,,,,
3772,2020/5/22,12:00:00,25.841,,,,,
3773,2020/5/22,13:00:00,25.89,,,,,
3774,2020/5/22,14:00:00,25.841,,,,,
3775,2020/5/22,15:00:00,25.866,,,,,
3776,2020/5/22,16:00:00,25.914,,,,,
3777,2020/5/22,17:00:00,25.914,,,,,
3778,2020/5/22,18:00:00,25.89,,,,,
3779,2020/5/22,19:00:00,25.89,,,,,
3780,2020/5/22,20:00:00,25.89,,,,,
3781,2020/5/22,21:00:00,25.89,,,,,
3782,2020/5/22,22:00:00,25.866,,,,,
3783,2020/5/22,23:00:00,25.866,,,,,
3784,2020/5/23,0:00:00,25.914,,,,,
3785,2020/5/23,1:00:00,25.939,,,,,
3786,2020/5/23,2:00:00,25.939,,,,,
3787,2020/5/23,3:00:00,25.939,,,,,
3788,2020/5/23,4:00:00,25.939,,,,,
3789,2020/5/23,5:00:00,25.939,,,,,
3790,2020/5/23,6:00:00,25.963,,,,,
3791,2020/5/23,7:00:00,25.914,,,,,
3792,2020/5/23,8:00:00,25.914,,,,,
3793,2020/5/23,9:00:00,25.939,,,,,
3794,2020/5/23,10:00:00,25.963,,,,,
3795,2020/5/23,11:00:00,25.987,,,,,
3796,2020/5/23,12:00:00,25.987,,,,,
3797,2020/5/23,13:00:00,26.036,,,,,
3798,2020/5/23,14:00:00,26.085,,,,,
3799,2020/5/23,15:00:00,26.109,,,,,
3800,2020/5/23,16:00:00,26.109,,,,,
3801,2020/5/23,17:00:00,26.085,,,,,
3802,2020/5/23,18:00:00,26.061,,,,,
3803,2020/5/23,19:00:00,26.109,,,,,
3804,2020/5/23,20:00:00,26.109,,,,,
3805,2020/5/23,21:00:00,26.109,,,,,
3806,2020/5/23,22:00:00,26.109,,,,,
3807,2020/5/23,23:00:00,26.085,,,,,
3808,2020/5/24,0:00:00,26.085,,,,,
3809,2020/5/24,1:00:00,26.085,,,,,
3810,2020/5/24,2:00:00,26.085,,,,,
3811,2020/5/24,3:00:00,26.085,,,,,
3812,2020/5/24,4:00:00,26.085,,,,,
3813,2020/5/24,5:00:00,26.085,,,,,
3814,2020/5/24,6:00:00,26.061,,,,,
3815,2020/5/24,7:00:00,26.036,,,,,
3816,2020/5/24,8:00:00,26.085,,,,,
3817,2020/5/24,9:00:00,26.158,,,,,
3818,2020/5/24,10:00:00,26.158,,,,,
3819,2020/5/24,11:00:00,26.207,,,,,
3820,2020/5/24,12:00:00,26.256,,,,,
3821,2020/5/24,13:00:00,26.353,,,,,
3822,2020/5/24,14:00:00,26.378,,,,,
3823,2020/5/24,15:00:00,26.353,,,,,
3824,2020/5/24,16:00:00,26.304,,,,,
3825,2020/5/24,17:00:00,26.28,,,,,
3826,2020/5/24,18:00:00,26.304,,,,,
3827,2020/5/24,19:00:00,26.304,,,,,
3828,2020/5/24,20:00:00,26.304,,,,,
3829,2020/5/24,21:00:00,26.304,,,,,
3830,2020/5/24,22:00:00,26.231,,,,,
3831,2020/5/24,23:00:00,26.231,,,,,
3832,2020/5/25,0:00:00,26.28,,,,,
3833,2020/5/25,1:00:00,26.256,,,,,
3834,2020/5/25,2:00:00,26.231,,,,,
3835,2020/5/25,3:00:00,26.207,,,,,
3836,2020/5/25,4:00:00,26.207,,,,,
3837,2020/5/25,5:00:00,26.182,,,,,
3838,2020/5/25,6:00:00,26.158,,,,,
3839,2020/5/25,7:00:00,26.158,,,,,
3840,2020/5/25,8:00:00,26.182,,,,,
3841,2020/5/25,9:00:00,26.207,,,,,
3842,2020/5/25,10:00:00,26.231,,,,,
3843,2020/5/25,11:00:00,26.207,,,,,
3844,2020/5/25,12:00:00,26.378,,,,,
3845,2020/5/25,13:00:00,26.426,,,,,
3846,2020/5/25,14:00:00,26.402,,,,,
3847,2020/5/25,15:00:00,26.451,,,,,
3848,2020/5/25,16:00:00,26.402,,,,,
3849,2020/5/25,17:00:00,26.402,,,,,
3850,2020/5/25,18:00:00,26.329,,,,,
3851,2020/5/25,19:00:00,26.28,,,,,
3852,2020/5/25,20:00:00,26.231,,,,,
3853,2020/5/25,21:00:00,26.231,,,,,
3854,2020/5/25,22:00:00,26.182,,,,,
3855,2020/5/25,23:00:00,26.158,,,,,
3856,2020/5/26,0:00:00,26.158,,,,,
3857,2020/5/26,1:00:00,26.158,,,,,
3858,2020/5/26,2:00:00,26.109,,,,,
3859,2020/5/26,3:00:00,26.109,,,,,
3860,2020/5/26,4:00:00,26.158,,,,,
3861,2020/5/26,5:00:00,26.158,,,,,
3862,2020/5/26,6:00:00,26.134,,,,,
3863,2020/5/26,7:00:00,26.182,,,,,
3864,2020/5/26,8:00:00,26.256,,,,,
3865,2020/5/26,9:00:00,26.304,,,,,
3866,2020/5/26,10:00:00,26.329,,,,,
3867,2020/5/26,11:00:00,26.451,,,,,
3868,2020/5/26,12:00:00,26.72,,,,,
3869,2020/5/26,13:00:00,26.965,,,,,
3870,2020/5/26,14:00:00,27.186,,,,,
3871,2020/5/26,15:00:00,27.333,,,,,
3872,2020/5/26,16:00:00,27.382,,,,,
3873,2020/5/26,17:00:00,27.284,,,,,
3874,2020/5/26,18:00:00,27.284,,,,,
3875,2020/5/26,19:00:00,27.186,,,,,
3876,2020/5/26,20:00:00,27.136,,,,,
3877,2020/5/26,21:00:00,27.087,,,,,
3878,2020/5/26,22:00:00,27.087,,,,,
3879,2020/5/26,23:00:00,27.186,,,,,
3880,2020/5/27,0:00:00,26.549,,,,,
3881,2020/5/27,1:00:00,26.524,,,,,
3882,2020/5/27,2:00:00,26.5,,,,,
3883,2020/5/27,3:00:00,26.451,,,,,
3884,2020/5/27,4:00:00,26.695,,,,,
3885,2020/5/27,5:00:00,26.842,,,,,
3886,2020/5/27,6:00:00,27.014,,,,,
3887,2020/5/27,7:00:00,27.087,,,,,
3888,2020/5/27,8:00:00,27.136,,,,,
3889,2020/5/27,9:00:00,26.989,,,,,
3890,2020/5/27,10:00:00,26.965,,,,,
3891,2020/5/27,11:00:00,26.916,,,,,
3892,2020/5/27,12:00:00,26.965,,,,,
3893,2020/5/27,13:00:00,26.94,,,,,
3894,2020/5/27,14:00:00,26.965,,,,,
3895,2020/5/27,15:00:00,26.916,,,,,
3896,2020/5/27,16:00:00,26.842,,,,,
3897,2020/5/27,17:00:00,26.891,,,,,
3898,2020/5/27,18:00:00,26.867,,,,,
3899,2020/5/27,19:00:00,26.695,,,,,
3900,2020/5/27,20:00:00,26.598,,,,,
3901,2020/5/27,21:00:00,26.5,,,,,
3902,2020/5/27,22:00:00,26.426,,,,,
3903,2020/5/27,23:00:00,26.5,,,,,
3904,2020/5/28,0:00:00,26.5,,,,,
3905,2020/5/28,1:00:00,26.475,,,,,
3906,2020/5/28,2:00:00,26.402,,,,,
3907,2020/5/28,3:00:00,26.378,,,,,
3908,2020/5/28,4:00:00,26.475,,,,,
3909,2020/5/28,5:00:00,26.426,,,,,
3910,2020/5/28,6:00:00,26.402,,,,,
3911,2020/5/28,7:00:00,26.426,,,,,
3912,2020/5/28,8:00:00,26.549,,,,,
3913,2020/5/28,9:00:00,26.598,,,,,
3914,2020/5/28,10:00:00,26.646,,,,,
3915,2020/5/28,11:00:00,26.671,,,,,
3916,2020/5/28,12:00:00,26.744,,,,,
3917,2020/5/28,13:00:00,26.72,,,,,
3918,2020/5/28,14:00:00,26.72,,,,,
3919,2020/5/28,15:00:00,26.744,,,,,
3920,2020/5/28,16:00:00,26.744,,,,,
3921,2020/5/28,17:00:00,26.671,,,,,
3922,2020/5/28,18:00:00,26.598,,,,,
3923,2020/5/28,19:00:00,26.524,,,,,
3924,2020/5/28,20:00:00,26.475,,,,,
3925,2020/5/28,21:00:00,26.451,,,,,
3926,2020/5/28,22:00:00,26.402,,,,,
3927,2020/5/28,23:00:00,26.378,,,,,
3928,2020/5/29,0:00:00,26.329,,,,,
3929,2020/5/29,1:00:00,26.28,,,,,
3930,2020/5/29,2:00:00,26.256,,,,,
3931,2020/5/29,3:00:00,26.256,,,,,
3932,2020/5/29,4:00:00,26.256,,,,,
3933,2020/5/29,5:00:00,26.304,,,,,
3934,2020/5/29,6:00:00,26.304,,,,,
3935,2020/5/29,7:00:00,26.304,,,,,
3936,2020/5/29,8:00:00,26.329,,,,,
3937,2020/5/29,9:00:00,26.329,,,,,
3938,2020/5/29,10:00:00,26.353,,,,,
3939,2020/5/29,11:00:00,26.426,,,,,
3940,2020/5/29,12:00:00,26.451,,,,,
3941,2020/5/29,13:00:00,26.549,,,,,
3942,2020/5/29,14:00:00,26.524,,,,,
3943,2020/5/29,15:00:00,26.549,,,,,
3944,2020/5/29,16:00:00,26.573,,,,,
3945,2020/5/29,17:00:00,26.524,,,,,
3946,2020/5/29,18:00:00,26.378,,,,,
3947,2020/5/29,19:00:00,26.182,,,,,
3948,2020/5/29,20:00:00,26.182,,,,,
3949,2020/5/29,21:00:00,26.207,,,,,
3950,2020/5/29,22:00:00,26.256,,,,,
3951,2020/5/29,23:00:00,26.378,,,,,
3952,2020/5/30,0:00:00,26.28,,,,,
3953,2020/5/30,1:00:00,26.353,,,,,
3954,2020/5/30,2:00:00,26.304,,,,,
3955,2020/5/30,3:00:00,26.256,,,,,
3956,2020/5/30,4:00:00,26.256,,,,,
3957,2020/5/30,5:00:00,26.256,,,,,
3958,2020/5/30,6:00:00,26.304,,,,,
3959,2020/5/30,7:00:00,26.329,,,,,
3960,2020/5/30,8:00:00,26.426,,,,,
3961,2020/5/30,9:00:00,26.5,,,,,
3962,2020/5/30,10:00:00,26.549,,,,,
3963,2020/5/30,11:00:00,26.622,,,,,
3964,2020/5/30,12:00:00,26.744,,,,,
3965,2020/5/30,13:00:00,26.793,,,,,
3966,2020/5/30,14:00:00,26.769,,,,,
3967,2020/5/30,15:00:00,26.793,,,,,
3968,2020/5/30,16:00:00,26.842,,,,,
3969,2020/5/30,17:00:00,26.867,,,,,
3970,2020/5/30,18:00:00,26.818,,,,,
3971,2020/5/30,19:00:00,26.769,,,,,
3972,2020/5/30,20:00:00,26.842,,,,,
3973,2020/5/30,21:00:00,26.94,,,,,
3974,2020/5/30,22:00:00,26.965,,,,,
3975,2020/5/30,23:00:00,26.867,,,,,
3976,2020/5/31,0:00:00,26.891,,,,,
3977,2020/5/31,1:00:00,26.916,,,,,
3978,2020/5/31,2:00:00,26.916,,,,,
3979,2020/5/31,3:00:00,26.916,,,,,
3980,2020/5/31,4:00:00,26.916,,,,,
3981,2020/5/31,5:00:00,26.891,,,,,
3982,2020/5/31,6:00:00,26.94,,,,,
3983,2020/5/31,7:00:00,26.965,,,,,
3984,2020/5/31,8:00:00,26.989,,,,,
3985,2020/5/31,9:00:00,27.038,,,,,
3986,2020/5/31,10:00:00,27.112,,,,,
3987,2020/5/31,11:00:00,27.136,,,,,
3988,2020/5/31,12:00:00,27.308,,,,,
3989,2020/5/31,13:00:00,27.358,,,,,
3990,2020/5/31,14:00:00,27.382,,,,,
3991,2020/5/31,15:00:00,27.358,,,,,
3992,2020/5/31,16:00:00,27.431,,,,,
3993,2020/5/31,17:00:00,27.431,,,,,
3994,2020/5/31,18:00:00,27.554,,,,,
3995,2020/5/31,19:00:00,27.628,,,,,
3996,2020/5/31,20:00:00,27.456,,,,,
3997,2020/5/31,21:00:00,27.21,,,,,
3998,2020/5/31,22:00:00,27.136,,,,,
3999,2020/5/31,23:00:00,27.087,,,,,
4000,2020/6/1,0:00:00,27.112,,,,,
4001,2020/6/1,1:00:00,27.112,,,,,
4002,2020/6/1,2:00:00,27.087,,,,,
4003,2020/6/1,3:00:00,27.038,,,,,
4004,2020/6/1,4:00:00,27.038,,,,,
4005,2020/6/1,5:00:00,27.063,,,,,
4006,2020/6/1,6:00:00,27.063,,,,,
4007,2020/6/1,7:00:00,27.087,,,,,
4008,2020/6/1,8:00:00,27.161,,,,,
4009,2020/6/1,9:00:00,27.21,,,,,
4010,2020/6/1,10:00:00,27.259,,,,,
4011,2020/6/1,11:00:00,27.407,,,,,
4012,2020/6/1,12:00:00,27.481,,,,,
4013,2020/6/1,13:00:00,27.53,,,,,
4014,2020/6/1,14:00:00,27.358,,,,,
4015,2020/6/1,15:00:00,27.554,,,,,
4016,2020/6/1,16:00:00,27.604,,,,,
4017,2020/6/1,17:00:00,27.604,,,,,
4018,2020/6/1,18:00:00,27.628,,,,,
4019,2020/6/1,19:00:00,27.505,,,,,
4020,2020/6/1,20:00:00,27.481,,,,,
4021,2020/6/1,21:00:00,27.431,,,,,
4022,2020/6/1,22:00:00,27.431,,,,,
4023,2020/6/1,23:00:00,27.382,,,,,
4024,2020/6/2,0:00:00,27.333,,,,,
4025,2020/6/2,1:00:00,27.456,,,,,
4026,2020/6/2,2:00:00,27.456,,,,,
4027,2020/6/2,3:00:00,27.407,,,,,
4028,2020/6/2,4:00:00,27.333,,,,,
4029,2020/6/2,5:00:00,27.407,,,,,
4030,2020/6/2,6:00:00,27.407,,,,,
4031,2020/6/2,7:00:00,27.431,,,,,
4032,2020/6/2,8:00:00,27.235,,,,,
4033,2020/6/2,9:00:00,27.308,,,,,
4034,2020/6/2,10:00:00,27.456,,,,,
4035,2020/6/2,11:00:00,27.481,,,,,
4036,2020/6/2,12:00:00,27.579,,,,,
4037,2020/6/2,13:00:00,27.751,,,,,
4038,2020/6/2,14:00:00,27.801,,,,,
4039,2020/6/2,15:00:00,27.751,,,,,
4040,2020/6/2,16:00:00,27.974,,,,,
4041,2020/6/2,17:00:00,27.924,,,,,
4042,2020/6/2,18:00:00,27.825,,,,,
4043,2020/6/2,19:00:00,27.801,,,,,
4044,2020/6/2,20:00:00,27.702,,,,,
4045,2020/6/2,21:00:00,27.653,,,,,
4046,2020/6/2,22:00:00,27.653,,,,,
4047,2020/6/2,23:00:00,27.727,,,,,
4048,2020/6/3,0:00:00,27.825,,,,,
4049,2020/6/3,1:00:00,27.677,,,,,
4050,2020/6/3,2:00:00,27.702,,,,,
4051,2020/6/3,3:00:00,27.653,,,,,
4052,2020/6/3,4:00:00,27.677,,,,,
4053,2020/6/3,5:00:00,27.677,,,,,
4054,2020/6/3,6:00:00,27.677,,,,,
4055,2020/6/3,7:00:00,27.653,,,,,
4056,2020/6/3,8:00:00,27.702,,,,,
4057,2020/6/3,9:00:00,27.727,,,,,
4058,2020/6/3,10:00:00,27.751,,,,,
4059,2020/6/3,11:00:00,27.949,,,,,
4060,2020/6/3,12:00:00,28.122,,,,,
4061,2020/6/3,13:00:00,28.245,,,,,
4062,2020/6/3,14:00:00,28.27,,,,,
4063,2020/6/3,15:00:00,28.023,,,,,
4064,2020/6/3,16:00:00,28.097,,,,,
4065,2020/6/3,17:00:00,28.097,,,,,
4066,2020/6/3,18:00:00,28.023,,,,,
4067,2020/6/3,19:00:00,28.097,,,,,
4068,2020/6/3,20:00:00,28.023,,,,,
4069,2020/6/3,21:00:00,28.072,,,,,
4070,2020/6/3,22:00:00,28.147,,,,,
4071,2020/6/3,23:00:00,28.097,,,,,
4072,2020/6/4,0:00:00,28.147,,,,,
4073,2020/6/4,1:00:00,28.072,,,,,
4074,2020/6/4,2:00:00,27.924,,,,,
4075,2020/6/4,3:00:00,27.875,,,,,
4076,2020/6/4,4:00:00,27.924,,,,,
4077,2020/6/4,5:00:00,27.924,,,,,
4078,2020/6/4,6:00:00,28.072,,,,,
4079,2020/6/4,7:00:00,28.072,,,,,
4080,2020/6/4,8:00:00,28.048,,,,,
4081,2020/6/4,9:00:00,28.048,,,,,
4082,2020/6/4,10:00:00,28.147,,,,,
4083,2020/6/4,11:00:00,28.32,,,,,
4084,2020/6/4,12:00:00,28.493,,,,,
4085,2020/6/4,13:00:00,28.617,,,,,
4086,2020/6/4,14:00:00,28.593,,,,,
4087,2020/6/4,15:00:00,28.518,,,,,
4088,2020/6/4,16:00:00,28.543,,,,,
4089,2020/6/4,17:00:00,28.518,,,,,
4090,2020/6/4,18:00:00,28.518,,,,,
4091,2020/6/4,19:00:00,28.419,,,,,
4092,2020/6/4,20:00:00,28.444,,,,,
4093,2020/6/4,21:00:00,28.369,,,,,
4094,2020/6/4,22:00:00,28.369,,,,,
4095,2020/6/4,23:00:00,28.32,,,,,
4096,2020/6/5,0:00:00,28.27,,,,,
4097,2020/6/5,1:00:00,28.369,,,,,
4098,2020/6/5,2:00:00,28.493,,,,,
4099,2020/6/5,3:00:00,28.468,,,,,
4100,2020/6/5,4:00:00,28.593,,,,,
4101,2020/6/5,5:00:00,28.568,,,,,
4102,2020/6/5,6:00:00,28.593,,,,,
4103,2020/6/5,7:00:00,28.518,,,,,
4104,2020/6/5,8:00:00,28.518,,,,,
4105,2020/6/5,9:00:00,28.444,,,,,
4106,2020/6/5,10:00:00,28.493,,,,,
4107,2020/6/5,11:00:00,28.593,,,,,
4108,2020/6/5,12:00:00,28.667,,,,,
4109,2020/6/5,13:00:00,28.99,,,,,
4110,2020/6/5,14:00:00,29.04,,,,,
4111,2020/6/5,15:00:00,29.065,,,,,
4112,2020/6/5,16:00:00,29.04,,,,,
4113,2020/6/5,17:00:00,29.015,,,,,
4114,2020/6/5,18:00:00,28.965,,,,,
4115,2020/6/5,19:00:00,28.99,,,,,
4116,2020/6/5,20:00:00,28.916,,,,,
4117,2020/6/5,21:00:00,28.816,,,,,
4118,2020/6/5,22:00:00,28.766,,,,,
4119,2020/6/5,23:00:00,28.791,,,,,
4120,2020/6/6,0:00:00,28.816,,,,,
4121,2020/6/6,1:00:00,28.866,,,,,
4122,2020/6/6,2:00:00,28.816,,,,,
4123,2020/6/6,3:00:00,28.841,,,,,
4124,2020/6/6,4:00:00,28.841,,,,,
4125,2020/6/6,5:00:00,28.816,,,,,
4126,2020/6/6,6:00:00,28.791,,,,,
4127,2020/6/6,7:00:00,28.791,,,,,
4128,2020/6/6,8:00:00,28.791,,,,,
4129,2020/6/6,9:00:00,28.791,,,,,
4130,2020/6/6,10:00:00,28.866,,,,,
4131,2020/6/6,11:00:00,28.965,,,,,
4132,2020/6/6,12:00:00,29.09,,,,,
4133,2020/6/6,13:00:00,29.215,,,,,
4134,2020/6/6,14:00:00,29.29,,,,,
4135,2020/6/6,15:00:00,29.265,,,,,
4136,2020/6/6,16:00:00,29.365,,,,,
4137,2020/6/6,17:00:00,29.315,,,,,
4138,2020/6/6,18:00:00,29.315,,,,,
4139,2020/6/6,19:00:00,29.29,,,,,
4140,2020/6/6,20:00:00,29.19,,,,,
4141,2020/6/6,21:00:00,29.14,,,,,
4142,2020/6/6,22:00:00,29.14,,,,,
4143,2020/6/6,23:00:00,29.09,,,,,
4144,2020/6/7,0:00:00,29.09,,,,,
4145,2020/6/7,1:00:00,28.891,,,,,
4146,2020/6/7,2:00:00,29.04,,,,,
4147,2020/6/7,3:00:00,28.866,,,,,
4148,2020/6/7,4:00:00,28.841,,,,,
4149,2020/6/7,5:00:00,28.866,,,,,
4150,2020/6/7,6:00:00,28.916,,,,,
4151,2020/6/7,7:00:00,28.965,,,,,
4152,2020/6/7,8:00:00,28.941,,,,,
4153,2020/6/7,9:00:00,28.891,,,,,
4154,2020/6/7,10:00:00,28.891,,,,,
4155,2020/6/7,11:00:00,28.841,,,,,
4156,2020/6/7,12:00:00,28.791,,,,,
4157,2020/6/7,13:00:00,28.766,,,,,
4158,2020/6/7,14:00:00,28.841,,,,,
4159,2020/6/7,15:00:00,28.866,,,,,
4160,2020/6/7,16:00:00,28.841,,,,,
4161,2020/6/7,17:00:00,28.891,,,,,
4162,2020/6/7,18:00:00,28.891,,,,,
4163,2020/6/7,19:00:00,28.841,,,,,
4164,2020/6/7,20:00:00,28.816,,,,,
4165,2020/6/7,21:00:00,28.816,,,,,
4166,2020/6/7,22:00:00,28.791,,,,,
4167,2020/6/7,23:00:00,28.766,,,,,
4168,2020/6/8,0:00:00,28.766,,,,,
4169,2020/6/8,1:00:00,28.742,,,,,
4170,2020/6/8,2:00:00,28.667,,,,,
4171,2020/6/8,3:00:00,28.692,,,,,
4172,2020/6/8,4:00:00,28.692,,,,,
4173,2020/6/8,5:00:00,28.692,,,,,
4174,2020/6/8,6:00:00,28.667,,,,,
4175,2020/6/8,7:00:00,28.642,,,,,
4176,2020/6/8,8:00:00,28.642,,,,,
4177,2020/6/8,9:00:00,28.717,,,,,
4178,2020/6/8,10:00:00,28.692,,,,,
