プロット タイトル: site12_spot040_2021,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 20291302, SEN S/N: 20291302)",カプラー取り外し (LGR S/N: 20291302),カプラー取り付け (LGR S/N: 20291302),ホスト接続 (LGR S/N: 20291302),停止済み (LGR S/N: 20291302),ファイルの終わり (LGR S/N: 20291302)
5921,2021/4/19,20:00:00,24.146,,,,,
5922,2021/4/19,20:30:00,24.195,,,,,
5923,2021/4/19,21:00:00,24.219,,,,,
5924,2021/4/19,21:30:00,24.219,,,,,
5925,2021/4/19,22:00:00,24.219,,,,,
5926,2021/4/19,22:30:00,24.171,,,,,
5927,2021/4/19,23:00:00,24.171,,,,,
5928,2021/4/19,23:30:00,24.146,,,,,
5929,2021/4/20,0:00:00,24.171,,,,,
5930,2021/4/20,0:30:00,24.122,,,,,
5931,2021/4/20,1:00:00,24.146,,,,,
5932,2021/4/20,1:30:00,24.098,,,,,
5933,2021/4/20,2:00:00,24.122,,,,,
5934,2021/4/20,2:30:00,24.05,,,,,
5935,2021/4/20,3:00:00,24.026,,,,,
5936,2021/4/20,3:30:00,24.05,,,,,
5937,2021/4/20,4:00:00,24.026,,,,,
5938,2021/4/20,4:30:00,24.002,,,,,
5939,2021/4/20,5:00:00,24.002,,,,,
5940,2021/4/20,5:30:00,23.978,,,,,
5941,2021/4/20,6:00:00,24.026,,,,,
5942,2021/4/20,6:30:00,24.026,,,,,
5943,2021/4/20,7:00:00,24.026,,,,,
5944,2021/4/20,7:30:00,24.074,,,,,
5945,2021/4/20,8:00:00,24.074,,,,,
5946,2021/4/20,8:30:00,24.146,,,,,
5947,2021/4/20,9:00:00,24.195,,,,,
5948,2021/4/20,9:30:00,24.315,,,,,
5949,2021/4/20,10:00:00,24.363,,,,,
5950,2021/4/20,10:30:00,24.436,,,,,
5951,2021/4/20,11:00:00,24.557,,,,,
5952,2021/4/20,11:30:00,24.629,,,,,
5953,2021/4/20,12:00:00,24.605,,,,,
5954,2021/4/20,12:30:00,24.702,,,,,
5955,2021/4/20,13:00:00,24.75,,,,,
5956,2021/4/20,13:30:00,24.75,,,,,
5957,2021/4/20,14:00:00,24.823,,,,,
5958,2021/4/20,14:30:00,24.847,,,,,
5959,2021/4/20,15:00:00,24.944,,,,,
5960,2021/4/20,15:30:00,24.895,,,,,
5961,2021/4/20,16:00:00,24.774,,,,,
5962,2021/4/20,16:30:00,24.774,,,,,
5963,2021/4/20,17:00:00,24.75,,,,,
5964,2021/4/20,17:30:00,24.629,,,,,
5965,2021/4/20,18:00:00,24.484,,,,,
5966,2021/4/20,18:30:00,24.363,,,,,
5967,2021/4/20,19:00:00,24.243,,,,,
5968,2021/4/20,19:30:00,24.171,,,,,
5969,2021/4/20,20:00:00,24.122,,,,,
5970,2021/4/20,20:30:00,24.098,,,,,
5971,2021/4/20,21:00:00,24.098,,,,,
5972,2021/4/20,21:30:00,24.122,,,,,
5973,2021/4/20,22:00:00,24.122,,,,,
5974,2021/4/20,22:30:00,24.146,,,,,
5975,2021/4/20,23:00:00,24.122,,,,,
5976,2021/4/20,23:30:00,24.171,,,,,
5977,2021/4/21,0:00:00,24.171,,,,,
5978,2021/4/21,0:30:00,24.146,,,,,
5979,2021/4/21,1:00:00,24.171,,,,,
5980,2021/4/21,1:30:00,24.098,,,,,
5981,2021/4/21,2:00:00,24.122,,,,,
5982,2021/4/21,2:30:00,24.098,,,,,
5983,2021/4/21,3:00:00,24.098,,,,,
5984,2021/4/21,3:30:00,24.098,,,,,
5985,2021/4/21,4:00:00,24.098,,,,,
5986,2021/4/21,4:30:00,24.098,,,,,
5987,2021/4/21,5:00:00,24.122,,,,,
5988,2021/4/21,5:30:00,24.122,,,,,
5989,2021/4/21,6:00:00,24.098,,,,,
5990,2021/4/21,6:30:00,24.122,,,,,
5991,2021/4/21,7:00:00,24.122,,,,,
5992,2021/4/21,7:30:00,24.122,,,,,
5993,2021/4/21,8:00:00,24.146,,,,,
5994,2021/4/21,8:30:00,24.171,,,,,
5995,2021/4/21,9:00:00,24.195,,,,,
5996,2021/4/21,9:30:00,24.219,,,,,
5997,2021/4/21,10:00:00,24.243,,,,,
5998,2021/4/21,10:30:00,24.267,,,,,
5999,2021/4/21,11:00:00,24.267,,,,,
6000,2021/4/21,11:30:00,24.339,,,,,
6001,2021/4/21,12:00:00,24.315,,,,,
6002,2021/4/21,12:30:00,24.339,,,,,
6003,2021/4/21,13:00:00,24.315,,,,,
6004,2021/4/21,13:30:00,24.315,,,,,
6005,2021/4/21,14:00:00,24.291,,,,,
6006,2021/4/21,14:30:00,24.267,,,,,
6007,2021/4/21,15:00:00,24.243,,,,,
6008,2021/4/21,15:30:00,24.243,,,,,
6009,2021/4/21,16:00:00,24.243,,,,,
6010,2021/4/21,16:30:00,24.243,,,,,
6011,2021/4/21,17:00:00,24.219,,,,,
6012,2021/4/21,17:30:00,24.195,,,,,
6013,2021/4/21,18:00:00,24.171,,,,,
6014,2021/4/21,18:30:00,24.171,,,,,
6015,2021/4/21,19:00:00,24.195,,,,,
6016,2021/4/21,19:30:00,24.171,,,,,
6017,2021/4/21,20:00:00,24.171,,,,,
6018,2021/4/21,20:30:00,24.171,,,,,
6019,2021/4/21,21:00:00,24.171,,,,,
6020,2021/4/21,21:30:00,24.171,,,,,
6021,2021/4/21,22:00:00,24.146,,,,,
6022,2021/4/21,22:30:00,24.122,,,,,
6023,2021/4/21,23:00:00,24.122,,,,,
6024,2021/4/21,23:30:00,24.122,,,,,
6025,2021/4/22,0:00:00,24.122,,,,,
6026,2021/4/22,0:30:00,24.122,,,,,
6027,2021/4/22,1:00:00,24.122,,,,,
6028,2021/4/22,1:30:00,24.146,,,,,
6029,2021/4/22,2:00:00,24.146,,,,,
6030,2021/4/22,2:30:00,24.146,,,,,
6031,2021/4/22,3:00:00,24.122,,,,,
6032,2021/4/22,3:30:00,24.122,,,,,
6033,2021/4/22,4:00:00,24.122,,,,,
6034,2021/4/22,4:30:00,24.122,,,,,
6035,2021/4/22,5:00:00,24.146,,,,,
6036,2021/4/22,5:30:00,24.146,,,,,
6037,2021/4/22,6:00:00,24.171,,,,,
6038,2021/4/22,6:30:00,24.171,,,,,
6039,2021/4/22,7:00:00,24.146,,,,,
6040,2021/4/22,7:30:00,24.122,,,,,
6041,2021/4/22,8:00:00,24.146,,,,,
6042,2021/4/22,8:30:00,24.146,,,,,
6043,2021/4/22,9:00:00,24.171,,,,,
6044,2021/4/22,9:30:00,24.195,,,,,
6045,2021/4/22,10:00:00,24.195,,,,,
6046,2021/4/22,10:30:00,24.195,,,,,
6047,2021/4/22,11:00:00,24.195,,,,,
6048,2021/4/22,11:30:00,24.219,,,,,
6049,2021/4/22,12:00:00,24.219,,,,,
6050,2021/4/22,12:30:00,24.219,,,,,
6051,2021/4/22,13:00:00,24.195,,,,,
6052,2021/4/22,13:30:00,24.171,,,,,
6053,2021/4/22,14:00:00,24.146,,,,,
6054,2021/4/22,14:30:00,24.146,,,,,
6055,2021/4/22,15:00:00,24.122,,,,,
6056,2021/4/22,15:30:00,24.122,,,,,
6057,2021/4/22,16:00:00,24.122,,,,,
6058,2021/4/22,16:30:00,24.122,,,,,
6059,2021/4/22,17:00:00,24.146,,,,,
6060,2021/4/22,17:30:00,24.122,,,,,
6061,2021/4/22,18:00:00,24.122,,,,,
6062,2021/4/22,18:30:00,24.098,,,,,
6063,2021/4/22,19:00:00,24.098,,,,,
6064,2021/4/22,19:30:00,24.098,,,,,
6065,2021/4/22,20:00:00,24.122,,,,,
6066,2021/4/22,20:30:00,24.122,,,,,
6067,2021/4/22,21:00:00,24.122,,,,,
6068,2021/4/22,21:30:00,24.122,,,,,
6069,2021/4/22,22:00:00,24.122,,,,,
6070,2021/4/22,22:30:00,24.122,,,,,
6071,2021/4/22,23:00:00,24.122,,,,,
6072,2021/4/22,23:30:00,24.122,,,,,
6073,2021/4/23,0:00:00,24.098,,,,,
6074,2021/4/23,0:30:00,24.122,,,,,
6075,2021/4/23,1:00:00,24.122,,,,,
6076,2021/4/23,1:30:00,24.122,,,,,
6077,2021/4/23,2:00:00,24.122,,,,,
6078,2021/4/23,2:30:00,24.098,,,,,
6079,2021/4/23,3:00:00,24.098,,,,,
6080,2021/4/23,3:30:00,24.05,,,,,
6081,2021/4/23,4:00:00,24.026,,,,,
6082,2021/4/23,4:30:00,24.05,,,,,
6083,2021/4/23,5:00:00,24.05,,,,,
6084,2021/4/23,5:30:00,24.026,,,,,
6085,2021/4/23,6:00:00,24.026,,,,,
6086,2021/4/23,6:30:00,24.026,,,,,
6087,2021/4/23,7:00:00,24.026,,,,,
6088,2021/4/23,7:30:00,24.05,,,,,
6089,2021/4/23,8:00:00,24.05,,,,,
6090,2021/4/23,8:30:00,24.074,,,,,
6091,2021/4/23,9:00:00,24.05,,,,,
6092,2021/4/23,9:30:00,24.05,,,,,
6093,2021/4/23,10:00:00,24.002,,,,,
6094,2021/4/23,10:30:00,23.978,,,,,
6095,2021/4/23,11:00:00,24.026,,,,,
6096,2021/4/23,11:30:00,24.05,,,,,
6097,2021/4/23,12:00:00,24.05,,,,,
6098,2021/4/23,12:30:00,24.074,,,,,
6099,2021/4/23,13:00:00,24.098,,,,,
6100,2021/4/23,13:30:00,24.122,,,,,
6101,2021/4/23,14:00:00,24.122,,,,,
6102,2021/4/23,14:30:00,24.122,,,,,
6103,2021/4/23,15:00:00,24.098,,,,,
6104,2021/4/23,15:30:00,24.074,,,,,
6105,2021/4/23,16:00:00,24.074,,,,,
6106,2021/4/23,16:30:00,24.074,,,,,
6107,2021/4/23,17:00:00,24.074,,,,,
6108,2021/4/23,17:30:00,24.05,,,,,
6109,2021/4/23,18:00:00,23.978,,,,,
6110,2021/4/23,18:30:00,23.93,,,,,
6111,2021/4/23,19:00:00,23.905,,,,,
6112,2021/4/23,19:30:00,23.881,,,,,
6113,2021/4/23,20:00:00,23.93,,,,,
6114,2021/4/23,20:30:00,23.93,,,,,
6115,2021/4/23,21:00:00,23.93,,,,,
6116,2021/4/23,21:30:00,23.93,,,,,
6117,2021/4/23,22:00:00,23.93,,,,,
6118,2021/4/23,22:30:00,23.93,,,,,
6119,2021/4/23,23:00:00,23.954,,,,,
6120,2021/4/23,23:30:00,23.954,,,,,
6121,2021/4/24,0:00:00,23.93,,,,,
6122,2021/4/24,0:30:00,23.93,,,,,
6123,2021/4/24,1:00:00,23.93,,,,,
6124,2021/4/24,1:30:00,23.93,,,,,
6125,2021/4/24,2:00:00,23.905,,,,,
6126,2021/4/24,2:30:00,23.905,,,,,
6127,2021/4/24,3:00:00,23.905,,,,,
6128,2021/4/24,3:30:00,23.905,,,,,
6129,2021/4/24,4:00:00,23.905,,,,,
6130,2021/4/24,4:30:00,23.905,,,,,
6131,2021/4/24,5:00:00,23.881,,,,,
6132,2021/4/24,5:30:00,23.881,,,,,
6133,2021/4/24,6:00:00,23.857,,,,,
6134,2021/4/24,6:30:00,23.857,,,,,
6135,2021/4/24,7:00:00,23.881,,,,,
6136,2021/4/24,7:30:00,23.881,,,,,
6137,2021/4/24,8:00:00,23.905,,,,,
6138,2021/4/24,8:30:00,23.954,,,,,
6139,2021/4/24,9:00:00,24.026,,,,,
6140,2021/4/24,9:30:00,24.146,,,,,
6141,2021/4/24,10:00:00,24.267,,,,,
6142,2021/4/24,10:30:00,24.412,,,,,
6143,2021/4/24,11:00:00,24.484,,,,,
6144,2021/4/24,11:30:00,24.605,,,,,
6145,2021/4/24,12:00:00,24.798,,,,,
6146,2021/4/24,12:30:00,24.75,,,,,
6147,2021/4/24,13:00:00,24.629,,,,,
6148,2021/4/24,13:30:00,24.532,,,,,
6149,2021/4/24,14:00:00,24.484,,,,,
6150,2021/4/24,14:30:00,24.436,,,,,
6151,2021/4/24,15:00:00,24.532,,,,,
6152,2021/4/24,15:30:00,24.412,,,,,
6153,2021/4/24,16:00:00,24.291,,,,,
6154,2021/4/24,16:30:00,24.195,,,,,
6155,2021/4/24,17:00:00,24.074,,,,,
6156,2021/4/24,17:30:00,24.05,,,,,
6157,2021/4/24,18:00:00,24.002,,,,,
6158,2021/4/24,18:30:00,23.978,,,,,
6159,2021/4/24,19:00:00,23.978,,,,,
6160,2021/4/24,19:30:00,23.954,,,,,
6161,2021/4/24,20:00:00,23.978,,,,,
6162,2021/4/24,20:30:00,23.954,,,,,
6163,2021/4/24,21:00:00,23.905,,,,,
6164,2021/4/24,21:30:00,23.857,,,,,
6165,2021/4/24,22:00:00,23.833,,,,,
6166,2021/4/24,22:30:00,23.833,,,,,
6167,2021/4/24,23:00:00,23.833,,,,,
6168,2021/4/24,23:30:00,23.833,,,,,
6169,2021/4/25,0:00:00,23.785,,,,,
6170,2021/4/25,0:30:00,23.785,,,,,
6171,2021/4/25,1:00:00,23.785,,,,,
6172,2021/4/25,1:30:00,23.833,,,,,
6173,2021/4/25,2:00:00,23.833,,,,,
6174,2021/4/25,2:30:00,23.833,,,,,
6175,2021/4/25,3:00:00,23.833,,,,,
6176,2021/4/25,3:30:00,23.857,,,,,
6177,2021/4/25,4:00:00,23.881,,,,,
6178,2021/4/25,4:30:00,23.881,,,,,
6179,2021/4/25,5:00:00,23.881,,,,,
6180,2021/4/25,5:30:00,23.905,,,,,
6181,2021/4/25,6:00:00,23.93,,,,,
6182,2021/4/25,6:30:00,23.905,,,,,
6183,2021/4/25,7:00:00,23.93,,,,,
6184,2021/4/25,7:30:00,23.954,,,,,
6185,2021/4/25,8:00:00,23.978,,,,,
6186,2021/4/25,8:30:00,24.002,,,,,
6187,2021/4/25,9:00:00,24.074,,,,,
6188,2021/4/25,9:30:00,24.195,,,,,
6189,2021/4/25,10:00:00,24.267,,,,,
6190,2021/4/25,10:30:00,24.508,,,,,
6191,2021/4/25,11:00:00,24.557,,,,,
6192,2021/4/25,11:30:00,24.895,,,,,
6193,2021/4/25,12:00:00,24.871,,,,,
6194,2021/4/25,12:30:00,24.919,,,,,
6195,2021/4/25,13:00:00,24.992,,,,,
6196,2021/4/25,13:30:00,24.871,,,,,
6197,2021/4/25,14:00:00,24.726,,,,,
6198,2021/4/25,14:30:00,24.436,,,,,
6199,2021/4/25,15:00:00,24.219,,,,,
6200,2021/4/25,15:30:00,24.146,,,,,
6201,2021/4/25,16:00:00,24.074,,,,,
6202,2021/4/25,16:30:00,24.098,,,,,
6203,2021/4/25,17:00:00,24.074,,,,,
6204,2021/4/25,17:30:00,24.05,,,,,
6205,2021/4/25,18:00:00,24.002,,,,,
6206,2021/4/25,18:30:00,23.978,,,,,
6207,2021/4/25,19:00:00,23.93,,,,,
6208,2021/4/25,19:30:00,23.881,,,,,
6209,2021/4/25,20:00:00,23.833,,,,,
6210,2021/4/25,20:30:00,23.833,,,,,
6211,2021/4/25,21:00:00,23.761,,,,,
6212,2021/4/25,21:30:00,23.713,,,,,
6213,2021/4/25,22:00:00,23.665,,,,,
6214,2021/4/25,22:30:00,23.641,,,,,
6215,2021/4/25,23:00:00,23.593,,,,,
6216,2021/4/25,23:30:00,23.545,,,,,
6217,2021/4/26,0:00:00,23.472,,,,,
6218,2021/4/26,0:30:00,23.4,,,,,
6219,2021/4/26,1:00:00,23.352,,,,,
6220,2021/4/26,1:30:00,23.28,,,,,
6221,2021/4/26,2:00:00,23.208,,,,,
6222,2021/4/26,2:30:00,23.136,,,,,
6223,2021/4/26,3:00:00,23.304,,,,,
6224,2021/4/26,3:30:00,23.641,,,,,
6225,2021/4/26,4:00:00,23.689,,,,,
6226,2021/4/26,4:30:00,23.713,,,,,
6227,2021/4/26,5:00:00,23.713,,,,,
6228,2021/4/26,5:30:00,23.689,,,,,
6229,2021/4/26,6:00:00,23.689,,,,,
6230,2021/4/26,6:30:00,23.689,,,,,
6231,2021/4/26,7:00:00,23.689,,,,,
6232,2021/4/26,7:30:00,23.689,,,,,
6233,2021/4/26,8:00:00,23.689,,,,,
6234,2021/4/26,8:30:00,23.737,,,,,
6235,2021/4/26,9:00:00,23.833,,,,,
6236,2021/4/26,9:30:00,23.905,,,,,
6237,2021/4/26,10:00:00,24.122,,,,,
6238,2021/4/26,10:30:00,24.412,,,,,
6239,2021/4/26,11:00:00,24.677,,,,,
6240,2021/4/26,11:30:00,24.895,,,,,
6241,2021/4/26,12:00:00,25.113,,,,,
6242,2021/4/26,12:30:00,25.404,,,,,
6243,2021/4/26,13:00:00,25.647,,,,,
6244,2021/4/26,13:30:00,25.428,,,,,
6245,2021/4/26,14:00:00,25.525,,,,,
6246,2021/4/26,14:30:00,25.793,,,,,
6247,2021/4/26,15:00:00,25.598,,,,,
6248,2021/4/26,15:30:00,26.036,,,,,
6249,2021/4/26,16:00:00,26.475,,,,,
6250,2021/4/26,16:30:00,24.919,,,,,
6251,2021/4/26,17:00:00,24.702,,,,,
6252,2021/4/26,17:30:00,24.605,,,,,
6253,2021/4/26,18:00:00,24.508,,,,,
6254,2021/4/26,18:30:00,24.436,,,,,
6255,2021/4/26,19:00:00,24.363,,,,,
6256,2021/4/26,19:30:00,24.339,,,,,
6257,2021/4/26,20:00:00,24.267,,,,,
6258,2021/4/26,20:30:00,24.267,,,,,
6259,2021/4/26,21:00:00,24.219,,,,,
6260,2021/4/26,21:30:00,24.195,,,,,
6261,2021/4/26,22:00:00,24.122,,,,,
6262,2021/4/26,22:30:00,24.074,,,,,
6263,2021/4/26,23:00:00,24.05,,,,,
6264,2021/4/26,23:30:00,24.002,,,,,
6265,2021/4/27,0:00:00,23.954,,,,,
6266,2021/4/27,0:30:00,23.905,,,,,
6267,2021/4/27,1:00:00,23.857,,,,,
6268,2021/4/27,1:30:00,23.785,,,,,
6269,2021/4/27,2:00:00,23.761,,,,,
6270,2021/4/27,2:30:00,23.737,,,,,
6271,2021/4/27,3:00:00,23.665,,,,,
6272,2021/4/27,3:30:00,23.569,,,,,
6273,2021/4/27,4:00:00,23.545,,,,,
6274,2021/4/27,4:30:00,23.978,,,,,
6275,2021/4/27,5:00:00,24.074,,,,,
6276,2021/4/27,5:30:00,24.122,,,,,
6277,2021/4/27,6:00:00,24.219,,,,,
6278,2021/4/27,6:30:00,24.267,,,,,
6279,2021/4/27,7:00:00,24.243,,,,,
6280,2021/4/27,7:30:00,24.243,,,,,
6281,2021/4/27,8:00:00,24.267,,,,,
6282,2021/4/27,8:30:00,24.339,,,,,
6283,2021/4/27,9:00:00,24.412,,,,,
6284,2021/4/27,9:30:00,24.484,,,,,
6285,2021/4/27,10:00:00,24.605,,,,,
6286,2021/4/27,10:30:00,24.823,,,,,
6287,2021/4/27,11:00:00,25.137,,,,,
6288,2021/4/27,11:30:00,25.404,,,,,
6289,2021/4/27,12:00:00,25.623,,,,,
6290,2021/4/27,12:30:00,25.914,,,,,
6291,2021/4/27,13:00:00,26.061,,,,,
6292,2021/4/27,13:30:00,26.426,,,,,
6293,2021/4/27,14:00:00,26.598,,,,,
6294,2021/4/27,14:30:00,26.524,,,,,
6295,2021/4/27,15:00:00,26.671,,,,,
6296,2021/4/27,15:30:00,26.256,,,,,
6297,2021/4/27,16:00:00,26.158,,,,,
6298,2021/4/27,16:30:00,26.28,,,,,
6299,2021/4/27,17:00:00,25.987,,,,,
6300,2021/4/27,17:30:00,25.453,,,,,
6301,2021/4/27,18:00:00,25.258,,,,,
6302,2021/4/27,18:30:00,25.162,,,,,
6303,2021/4/27,19:00:00,25.089,,,,,
6304,2021/4/27,19:30:00,25.04,,,,,
6305,2021/4/27,20:00:00,25.016,,,,,
6306,2021/4/27,20:30:00,24.992,,,,,
6307,2021/4/27,21:00:00,24.944,,,,,
6308,2021/4/27,21:30:00,24.895,,,,,
6309,2021/4/27,22:00:00,24.895,,,,,
6310,2021/4/27,22:30:00,24.871,,,,,
6311,2021/4/27,23:00:00,24.798,,,,,
6312,2021/4/27,23:30:00,24.75,,,,,
6313,2021/4/28,0:00:00,24.677,,,,,
6314,2021/4/28,0:30:00,24.629,,,,,
6315,2021/4/28,1:00:00,24.581,,,,,
6316,2021/4/28,1:30:00,24.532,,,,,
6317,2021/4/28,2:00:00,24.46,,,,,
6318,2021/4/28,2:30:00,24.412,,,,,
6319,2021/4/28,3:00:00,24.388,,,,,
6320,2021/4/28,3:30:00,24.339,,,,,
6321,2021/4/28,4:00:00,24.219,,,,,
6322,2021/4/28,4:30:00,24.363,,,,,
6323,2021/4/28,5:00:00,24.798,,,,,
6324,2021/4/28,5:30:00,24.992,,,,,
6325,2021/4/28,6:00:00,25.016,,,,,
6326,2021/4/28,6:30:00,25.04,,,,,
6327,2021/4/28,7:00:00,25.04,,,,,
6328,2021/4/28,7:30:00,25.065,,,,,
6329,2021/4/28,8:00:00,25.065,,,,,
6330,2021/4/28,8:30:00,25.089,,,,,
6331,2021/4/28,9:00:00,25.113,,,,,
6332,2021/4/28,9:30:00,25.162,,,,,
6333,2021/4/28,10:00:00,25.355,,,,,
6334,2021/4/28,10:30:00,25.574,,,,,
6335,2021/4/28,11:00:00,25.89,,,,,
6336,2021/4/28,11:30:00,26.036,,,,,
6337,2021/4/28,12:00:00,26.353,,,,,
6338,2021/4/28,12:30:00,26.573,,,,,
6339,2021/4/28,13:00:00,26.769,,,,,
6340,2021/4/28,13:30:00,27.186,,,,,
6341,2021/4/28,14:00:00,27.308,,,,,
6342,2021/4/28,14:30:00,27.284,,,,,
6343,2021/4/28,15:00:00,27.038,,,,,
6344,2021/4/28,15:30:00,27.161,,,,,
6345,2021/4/28,16:00:00,27.038,,,,,
6346,2021/4/28,16:30:00,26.818,,,,,
6347,2021/4/28,17:00:00,26.671,,,,,
6348,2021/4/28,17:30:00,26.818,,,,,
6349,2021/4/28,18:00:00,26.182,,,,,
6350,2021/4/28,18:30:00,25.671,,,,,
6351,2021/4/28,19:00:00,25.428,,,,,
6352,2021/4/28,19:30:00,25.38,,,,,
6353,2021/4/28,20:00:00,25.355,,,,,
6354,2021/4/28,20:30:00,25.307,,,,,
6355,2021/4/28,21:00:00,25.234,,,,,
6356,2021/4/28,21:30:00,25.186,,,,,
6357,2021/4/28,22:00:00,25.186,,,,,
6358,2021/4/28,22:30:00,25.162,,,,,
6359,2021/4/28,23:00:00,25.186,,,,,
6360,2021/4/28,23:30:00,25.283,,,,,
6361,2021/4/29,0:00:00,25.38,,,,,
6362,2021/4/29,0:30:00,25.453,,,,,
6363,2021/4/29,1:00:00,25.477,,,,,
6364,2021/4/29,1:30:00,25.428,,,,,
6365,2021/4/29,2:00:00,25.38,,,,,
6366,2021/4/29,2:30:00,25.331,,,,,
6367,2021/4/29,3:00:00,25.307,,,,,
6368,2021/4/29,3:30:00,25.307,,,,,
6369,2021/4/29,4:00:00,25.21,,,,,
6370,2021/4/29,4:30:00,25.162,,,,,
6371,2021/4/29,5:00:00,24.847,,,,,
6372,2021/4/29,5:30:00,24.75,,,,,
6373,2021/4/29,6:00:00,24.944,,,,,
6374,2021/4/29,6:30:00,25.04,,,,,
6375,2021/4/29,7:00:00,25.113,,,,,
6376,2021/4/29,7:30:00,25.113,,,,,
6377,2021/4/29,8:00:00,25.113,,,,,
6378,2021/4/29,8:30:00,25.113,,,,,
6379,2021/4/29,9:00:00,25.137,,,,,
6380,2021/4/29,9:30:00,25.137,,,,,
6381,2021/4/29,10:00:00,25.186,,,,,
6382,2021/4/29,10:30:00,25.21,,,,,
6383,2021/4/29,11:00:00,25.307,,,,,
6384,2021/4/29,11:30:00,25.477,,,,,
6385,2021/4/29,12:00:00,25.623,,,,,
6386,2021/4/29,12:30:00,25.574,,,,,
6387,2021/4/29,13:00:00,25.501,,,,,
6388,2021/4/29,13:30:00,25.768,,,,,
6389,2021/4/29,14:00:00,25.525,,,,,
6390,2021/4/29,14:30:00,25.574,,,,,
6391,2021/4/29,15:00:00,25.331,,,,,
6392,2021/4/29,15:30:00,25.186,,,,,
6393,2021/4/29,16:00:00,25.162,,,,,
6394,2021/4/29,16:30:00,25.162,,,,,
6395,2021/4/29,17:00:00,25.162,,,,,
6396,2021/4/29,17:30:00,25.137,,,,,
6397,2021/4/29,18:00:00,25.04,,,,,
6398,2021/4/29,18:30:00,24.992,,,,,
6399,2021/4/29,19:00:00,24.798,,,,,
6400,2021/4/29,19:30:00,24.871,,,,,
6401,2021/4/29,20:00:00,24.847,,,,,
6402,2021/4/29,20:30:00,24.823,,,,,
6403,2021/4/29,21:00:00,24.677,,,,,
6404,2021/4/29,21:30:00,24.557,,,,,
6405,2021/4/29,22:00:00,24.484,,,,,
6406,2021/4/29,22:30:00,24.436,,,,,
6407,2021/4/29,23:00:00,24.412,,,,,
6408,2021/4/29,23:30:00,24.484,,,,,
6409,2021/4/30,0:00:00,24.484,,,,,
6410,2021/4/30,0:30:00,24.508,,,,,
6411,2021/4/30,1:00:00,24.605,,,,,
6412,2021/4/30,1:30:00,24.653,,,,,
6413,2021/4/30,2:00:00,24.677,,,,,
6414,2021/4/30,2:30:00,24.677,,,,,
6415,2021/4/30,3:00:00,24.677,,,,,
6416,2021/4/30,3:30:00,24.653,,,,,
6417,2021/4/30,4:00:00,24.653,,,,,
6418,2021/4/30,4:30:00,24.605,,,,,
6419,2021/4/30,5:00:00,24.484,,,,,
6420,2021/4/30,5:30:00,24.05,,,,,
6421,2021/4/30,6:00:00,24.267,,,,,
6422,2021/4/30,6:30:00,24.629,,,,,
6423,2021/4/30,7:00:00,24.847,,,,,
6424,2021/4/30,7:30:00,24.968,,,,,
6425,2021/4/30,8:00:00,25.04,,,,,
6426,2021/4/30,8:30:00,25.113,,,,,
6427,2021/4/30,9:00:00,25.234,,,,,
6428,2021/4/30,9:30:00,25.355,,,,,
6429,2021/4/30,10:00:00,25.453,,,,,
6430,2021/4/30,10:30:00,25.598,,,,,
6431,2021/4/30,11:00:00,25.768,,,,,
6432,2021/4/30,11:30:00,25.744,,,,,
6433,2021/4/30,12:00:00,25.914,,,,,
6434,2021/4/30,12:30:00,26.134,,,,,
6435,2021/4/30,13:00:00,26.426,,,,,
6436,2021/4/30,13:30:00,26.598,,,,,
6437,2021/4/30,14:00:00,26.598,,,,,
6438,2021/4/30,14:30:00,26.842,,,,,
6439,2021/4/30,15:00:00,26.989,,,,,
6440,2021/4/30,15:30:00,27.21,,,,,
6441,2021/4/30,16:00:00,27.186,,,,,
6442,2021/4/30,16:30:00,27.136,,,,,
6443,2021/4/30,17:00:00,27.136,,,,,
6444,2021/4/30,17:30:00,26.965,,,,,
6445,2021/4/30,18:00:00,26.72,,,,,
6446,2021/4/30,18:30:00,26.671,,,,,
6447,2021/4/30,19:00:00,26.671,,,,,
6448,2021/4/30,19:30:00,27.038,,,,,
6449,2021/4/30,20:00:00,25.914,,,,,
6450,2021/4/30,20:30:00,25.55,,,,,
6451,2021/4/30,21:00:00,25.477,,,,,
6452,2021/4/30,21:30:00,25.453,,,,,
6453,2021/4/30,22:00:00,25.355,,,,,
6454,2021/4/30,22:30:00,25.258,,,,,
6455,2021/4/30,23:00:00,25.234,,,,,
6456,2021/4/30,23:30:00,25.283,,,,,
6457,2021/5/1,0:00:00,25.38,,,,,
6458,2021/5/1,0:30:00,25.428,,,,,
6459,2021/5/1,1:00:00,25.525,,,,,
6460,2021/5/1,1:30:00,25.574,,,,,
6461,2021/5/1,2:00:00,25.55,,,,,
6462,2021/5/1,2:30:00,25.525,,,,,
6463,2021/5/1,3:00:00,25.501,,,,,
6464,2021/5/1,3:30:00,25.477,,,,,
6465,2021/5/1,4:00:00,25.453,,,,,
6466,2021/5/1,4:30:00,25.428,,,,,
6467,2021/5/1,5:00:00,25.38,,,,,
6468,2021/5/1,5:30:00,25.38,,,,,
6469,2021/5/1,6:00:00,25.331,,,,,
6470,2021/5/1,6:30:00,25.186,,,,,
6471,2021/5/1,7:00:00,25.065,,,,,
6472,2021/5/1,7:30:00,25.137,,,,,
6473,2021/5/1,8:00:00,25.186,,,,,
