プロット タイトル: site11_spot019_2021,,,,,,,,
#,日付,"時間, GMT+09:00","温度, °C (LGR S/N: 10307002, SEN S/N: 10307002)",カプラー取り外し (LGR S/N: 10307002),カプラー取り付け (LGR S/N: 10307002),ホスト接続 (LGR S/N: 10307002),停止済み (LGR S/N: 10307002),ファイルの終わり (LGR S/N: 10307002)
7011,2021/4/17,10:00:00,24.508,,,,,
7012,2021/4/17,10:30:00,24.46,,,,,
7013,2021/4/17,11:00:00,24.484,,,,,
7014,2021/4/17,11:30:00,24.557,,,,,
7015,2021/4/17,12:00:00,24.557,,,,,
7016,2021/4/17,12:30:00,24.605,,,,,
7017,2021/4/17,13:00:00,24.847,,,,,
7018,2021/4/17,13:30:00,24.992,,,,,
7019,2021/4/17,14:00:00,24.968,,,,,
7020,2021/4/17,14:30:00,25.016,,,,,
7021,2021/4/17,15:00:00,25.065,,,,,
7022,2021/4/17,15:30:00,25.137,,,,,
7023,2021/4/17,16:00:00,25.137,,,,,
7024,2021/4/17,16:30:00,25.162,,,,,
7025,2021/4/17,17:00:00,25.113,,,,,
7026,2021/4/17,17:30:00,25.016,,,,,
7027,2021/4/17,18:00:00,24.944,,,,,
7028,2021/4/17,18:30:00,24.871,,,,,
7029,2021/4/17,19:00:00,24.798,,,,,
7030,2021/4/17,19:30:00,24.726,,,,,
7031,2021/4/17,20:00:00,24.677,,,,,
7032,2021/4/17,20:30:00,24.605,,,,,
7033,2021/4/17,21:00:00,24.557,,,,,
7034,2021/4/17,21:30:00,24.508,,,,,
7035,2021/4/17,22:00:00,24.46,,,,,
7036,2021/4/17,22:30:00,24.388,,,,,
7037,2021/4/17,23:00:00,24.243,,,,,
7038,2021/4/17,23:30:00,24.026,,,,,
7039,2021/4/18,0:00:00,23.833,,,,,
7040,2021/4/18,0:30:00,23.809,,,,,
7041,2021/4/18,1:00:00,23.833,,,,,
7042,2021/4/18,1:30:00,23.833,,,,,
7043,2021/4/18,2:00:00,23.833,,,,,
7044,2021/4/18,2:30:00,23.809,,,,,
7045,2021/4/18,3:00:00,23.785,,,,,
7046,2021/4/18,3:30:00,23.737,,,,,
7047,2021/4/18,4:00:00,23.689,,,,,
7048,2021/4/18,4:30:00,23.641,,,,,
7049,2021/4/18,5:00:00,23.593,,,,,
7050,2021/4/18,5:30:00,23.545,,,,,
7051,2021/4/18,6:00:00,23.472,,,,,
7052,2021/4/18,6:30:00,23.448,,,,,
7053,2021/4/18,7:00:00,23.4,,,,,
7054,2021/4/18,7:30:00,23.376,,,,,
7055,2021/4/18,8:00:00,23.4,,,,,
7056,2021/4/18,8:30:00,23.472,,,,,
7057,2021/4/18,9:00:00,23.593,,,,,
7058,2021/4/18,9:30:00,23.761,,,,,
7059,2021/4/18,10:00:00,23.954,,,,,
7060,2021/4/18,10:30:00,24.122,,,,,
7061,2021/4/18,11:00:00,24.267,,,,,
7062,2021/4/18,11:30:00,24.436,,,,,
7063,2021/4/18,12:00:00,24.557,,,,,
7064,2021/4/18,12:30:00,24.677,,,,,
7065,2021/4/18,13:00:00,24.798,,,,,
7066,2021/4/18,13:30:00,24.847,,,,,
7067,2021/4/18,14:00:00,24.944,,,,,
7068,2021/4/18,14:30:00,25.016,,,,,
7069,2021/4/18,15:00:00,25.065,,,,,
7070,2021/4/18,15:30:00,25.065,,,,,
7071,2021/4/18,16:00:00,24.992,,,,,
7072,2021/4/18,16:30:00,24.968,,,,,
7073,2021/4/18,17:00:00,24.895,,,,,
7074,2021/4/18,17:30:00,24.798,,,,,
7075,2021/4/18,18:00:00,24.653,,,,,
7076,2021/4/18,18:30:00,24.508,,,,,
7077,2021/4/18,19:00:00,24.388,,,,,
7078,2021/4/18,19:30:00,24.267,,,,,
7079,2021/4/18,20:00:00,24.171,,,,,
7080,2021/4/18,20:30:00,24.074,,,,,
7081,2021/4/18,21:00:00,23.954,,,,,
7082,2021/4/18,21:30:00,23.857,,,,,
7083,2021/4/18,22:00:00,23.737,,,,,
7084,2021/4/18,22:30:00,23.521,,,,,
7085,2021/4/18,23:00:00,23.497,,,,,
7086,2021/4/18,23:30:00,23.593,,,,,
7087,2021/4/19,0:00:00,23.689,,,,,
7088,2021/4/19,0:30:00,23.689,,,,,
7089,2021/4/19,1:00:00,23.689,,,,,
7090,2021/4/19,1:30:00,23.689,,,,,
7091,2021/4/19,2:00:00,23.713,,,,,
7092,2021/4/19,2:30:00,23.665,,,,,
7093,2021/4/19,3:00:00,23.689,,,,,
7094,2021/4/19,3:30:00,23.713,,,,,
7095,2021/4/19,4:00:00,23.713,,,,,
7096,2021/4/19,4:30:00,23.737,,,,,
7097,2021/4/19,5:00:00,23.785,,,,,
7098,2021/4/19,5:30:00,23.833,,,,,
7099,2021/4/19,6:00:00,23.857,,,,,
7100,2021/4/19,6:30:00,23.881,,,,,
7101,2021/4/19,7:00:00,23.93,,,,,
7102,2021/4/19,7:30:00,23.905,,,,,
7103,2021/4/19,8:00:00,23.905,,,,,
7104,2021/4/19,8:30:00,23.881,,,,,
7105,2021/4/19,9:00:00,23.93,,,,,
7106,2021/4/19,9:30:00,24.026,,,,,
7107,2021/4/19,10:00:00,23.978,,,,,
7108,2021/4/19,10:30:00,23.93,,,,,
7109,2021/4/19,11:00:00,24.026,,,,,
7110,2021/4/19,11:30:00,24.146,,,,,
7111,2021/4/19,12:00:00,24.074,,,,,
7112,2021/4/19,12:30:00,24.219,,,,,
7113,2021/4/19,13:00:00,24.388,,,,,
7114,2021/4/19,13:30:00,24.412,,,,,
7115,2021/4/19,14:00:00,24.629,,,,,
7116,2021/4/19,14:30:00,24.653,,,,,
7117,2021/4/19,15:00:00,24.677,,,,,
7118,2021/4/19,15:30:00,24.774,,,,,
7119,2021/4/19,16:00:00,24.75,,,,,
7120,2021/4/19,16:30:00,24.75,,,,,
7121,2021/4/19,17:00:00,24.726,,,,,
7122,2021/4/19,17:30:00,24.629,,,,,
7123,2021/4/19,18:00:00,24.581,,,,,
7124,2021/4/19,18:30:00,24.532,,,,,
7125,2021/4/19,19:00:00,24.46,,,,,
7126,2021/4/19,19:30:00,24.363,,,,,
7127,2021/4/19,20:00:00,24.267,,,,,
7128,2021/4/19,20:30:00,24.122,,,,,
7129,2021/4/19,21:00:00,24.05,,,,,
7130,2021/4/19,21:30:00,23.905,,,,,
7131,2021/4/19,22:00:00,23.785,,,,,
7132,2021/4/19,22:30:00,23.785,,,,,
7133,2021/4/19,23:00:00,23.833,,,,,
7134,2021/4/19,23:30:00,23.881,,,,,
7135,2021/4/20,0:00:00,23.833,,,,,
7136,2021/4/20,0:30:00,23.809,,,,,
7137,2021/4/20,1:00:00,23.689,,,,,
7138,2021/4/20,1:30:00,23.665,,,,,
7139,2021/4/20,2:00:00,23.713,,,,,
7140,2021/4/20,2:30:00,23.713,,,,,
7141,2021/4/20,3:00:00,23.713,,,,,
7142,2021/4/20,3:30:00,23.641,,,,,
7143,2021/4/20,4:00:00,23.641,,,,,
7144,2021/4/20,4:30:00,23.593,,,,,
7145,2021/4/20,5:00:00,23.545,,,,,
7146,2021/4/20,5:30:00,23.448,,,,,
7147,2021/4/20,6:00:00,23.376,,,,,
7148,2021/4/20,6:30:00,23.352,,,,,
7149,2021/4/20,7:00:00,23.4,,,,,
7150,2021/4/20,7:30:00,23.472,,,,,
7151,2021/4/20,8:00:00,23.472,,,,,
7152,2021/4/20,8:30:00,23.472,,,,,
7153,2021/4/20,9:00:00,23.545,,,,,
7154,2021/4/20,9:30:00,23.689,,,,,
7155,2021/4/20,10:00:00,23.809,,,,,
7156,2021/4/20,10:30:00,23.881,,,,,
7157,2021/4/20,11:00:00,24.05,,,,,
7158,2021/4/20,11:30:00,24.219,,,,,
7159,2021/4/20,12:00:00,24.339,,,,,
7160,2021/4/20,12:30:00,24.508,,,,,
7161,2021/4/20,13:00:00,24.605,,,,,
7162,2021/4/20,13:30:00,24.653,,,,,
7163,2021/4/20,14:00:00,24.702,,,,,
7164,2021/4/20,14:30:00,24.726,,,,,
7165,2021/4/20,15:00:00,24.847,,,,,
7166,2021/4/20,15:30:00,24.944,,,,,
7167,2021/4/20,16:00:00,24.968,,,,,
7168,2021/4/20,16:30:00,24.944,,,,,
7169,2021/4/20,17:00:00,24.895,,,,,
7170,2021/4/20,17:30:00,24.798,,,,,
7171,2021/4/20,18:00:00,24.629,,,,,
7172,2021/4/20,18:30:00,24.508,,,,,
7173,2021/4/20,19:00:00,24.388,,,,,
7174,2021/4/20,19:30:00,24.315,,,,,
7175,2021/4/20,20:00:00,24.243,,,,,
7176,2021/4/20,20:30:00,24.171,,,,,
7177,2021/4/20,21:00:00,24.074,,,,,
7178,2021/4/20,21:30:00,24.002,,,,,
7179,2021/4/20,22:00:00,23.905,,,,,
7180,2021/4/20,22:30:00,23.833,,,,,
7181,2021/4/20,23:00:00,23.737,,,,,
7182,2021/4/20,23:30:00,23.713,,,,,
7183,2021/4/21,0:00:00,23.689,,,,,
7184,2021/4/21,0:30:00,23.641,,,,,
7185,2021/4/21,1:00:00,23.641,,,,,
7186,2021/4/21,1:30:00,23.713,,,,,
7187,2021/4/21,2:00:00,23.689,,,,,
7188,2021/4/21,2:30:00,23.737,,,,,
7189,2021/4/21,3:00:00,23.641,,,,,
7190,2021/4/21,3:30:00,23.593,,,,,
7191,2021/4/21,4:00:00,23.641,,,,,
7192,2021/4/21,4:30:00,23.617,,,,,
7193,2021/4/21,5:00:00,23.617,,,,,
7194,2021/4/21,5:30:00,23.713,,,,,
7195,2021/4/21,6:00:00,23.785,,,,,
7196,2021/4/21,6:30:00,23.833,,,,,
7197,2021/4/21,7:00:00,23.833,,,,,
7198,2021/4/21,7:30:00,23.833,,,,,
7199,2021/4/21,8:00:00,23.857,,,,,
7200,2021/4/21,8:30:00,23.881,,,,,
7201,2021/4/21,9:00:00,23.881,,,,,
7202,2021/4/21,9:30:00,23.881,,,,,
7203,2021/4/21,10:00:00,23.881,,,,,
7204,2021/4/21,10:30:00,23.905,,,,,
7205,2021/4/21,11:00:00,23.93,,,,,
7206,2021/4/21,11:30:00,23.93,,,,,
7207,2021/4/21,12:00:00,23.978,,,,,
7208,2021/4/21,12:30:00,24.026,,,,,
7209,2021/4/21,13:00:00,24.05,,,,,
7210,2021/4/21,13:30:00,24.074,,,,,
7211,2021/4/21,14:00:00,24.074,,,,,
7212,2021/4/21,14:30:00,24.098,,,,,
7213,2021/4/21,15:00:00,24.074,,,,,
7214,2021/4/21,15:30:00,24.026,,,,,
7215,2021/4/21,16:00:00,24.026,,,,,
7216,2021/4/21,16:30:00,24.002,,,,,
7217,2021/4/21,17:00:00,23.978,,,,,
7218,2021/4/21,17:30:00,23.954,,,,,
7219,2021/4/21,18:00:00,23.954,,,,,
7220,2021/4/21,18:30:00,23.978,,,,,
7221,2021/4/21,19:00:00,23.954,,,,,
7222,2021/4/21,19:30:00,23.954,,,,,
7223,2021/4/21,20:00:00,23.93,,,,,
7224,2021/4/21,20:30:00,23.93,,,,,
7225,2021/4/21,21:00:00,23.93,,,,,
7226,2021/4/21,21:30:00,23.93,,,,,
7227,2021/4/21,22:00:00,23.93,,,,,
7228,2021/4/21,22:30:00,23.93,,,,,
7229,2021/4/21,23:00:00,23.93,,,,,
7230,2021/4/21,23:30:00,23.93,,,,,
7231,2021/4/22,0:00:00,23.93,,,,,
7232,2021/4/22,0:30:00,23.93,,,,,
7233,2021/4/22,1:00:00,23.93,,,,,
7234,2021/4/22,1:30:00,23.93,,,,,
7235,2021/4/22,2:00:00,23.905,,,,,
7236,2021/4/22,2:30:00,23.905,,,,,
7237,2021/4/22,3:00:00,23.905,,,,,
7238,2021/4/22,3:30:00,23.905,,,,,
7239,2021/4/22,4:00:00,23.905,,,,,
7240,2021/4/22,4:30:00,23.905,,,,,
7241,2021/4/22,5:00:00,23.905,,,,,
7242,2021/4/22,5:30:00,23.905,,,,,
7243,2021/4/22,6:00:00,23.905,,,,,
7244,2021/4/22,6:30:00,23.881,,,,,
7245,2021/4/22,7:00:00,23.905,,,,,
7246,2021/4/22,7:30:00,23.881,,,,,
7247,2021/4/22,8:00:00,23.881,,,,,
7248,2021/4/22,8:30:00,23.881,,,,,
7249,2021/4/22,9:00:00,23.905,,,,,
7250,2021/4/22,9:30:00,23.954,,,,,
7251,2021/4/22,10:00:00,24.026,,,,,
7252,2021/4/22,10:30:00,24.074,,,,,
7253,2021/4/22,11:00:00,24.098,,,,,
7254,2021/4/22,11:30:00,24.146,,,,,
7255,2021/4/22,12:00:00,24.146,,,,,
7256,2021/4/22,12:30:00,24.171,,,,,
7257,2021/4/22,13:00:00,24.171,,,,,
7258,2021/4/22,13:30:00,24.171,,,,,
7259,2021/4/22,14:00:00,24.171,,,,,
7260,2021/4/22,14:30:00,24.171,,,,,
7261,2021/4/22,15:00:00,24.122,,,,,
7262,2021/4/22,15:30:00,24.122,,,,,
7263,2021/4/22,16:00:00,24.122,,,,,
7264,2021/4/22,16:30:00,24.122,,,,,
7265,2021/4/22,17:00:00,24.122,,,,,
7266,2021/4/22,17:30:00,24.098,,,,,
7267,2021/4/22,18:00:00,24.074,,,,,
7268,2021/4/22,18:30:00,24.074,,,,,
7269,2021/4/22,19:00:00,24.074,,,,,
7270,2021/4/22,19:30:00,24.05,,,,,
7271,2021/4/22,20:00:00,24.05,,,,,
7272,2021/4/22,20:30:00,24.05,,,,,
7273,2021/4/22,21:00:00,24.05,,,,,
7274,2021/4/22,21:30:00,24.05,,,,,
7275,2021/4/22,22:00:00,24.074,,,,,
7276,2021/4/22,22:30:00,24.074,,,,,
7277,2021/4/22,23:00:00,24.074,,,,,
7278,2021/4/22,23:30:00,24.074,,,,,
7279,2021/4/23,0:00:00,24.074,,,,,
7280,2021/4/23,0:30:00,24.098,,,,,
7281,2021/4/23,1:00:00,24.098,,,,,
7282,2021/4/23,1:30:00,24.098,,,,,
7283,2021/4/23,2:00:00,24.074,,,,,
7284,2021/4/23,2:30:00,24.122,,,,,
7285,2021/4/23,3:00:00,24.122,,,,,
7286,2021/4/23,3:30:00,24.122,,,,,
7287,2021/4/23,4:00:00,24.098,,,,,
7288,2021/4/23,4:30:00,24.074,,,,,
7289,2021/4/23,5:00:00,24.05,,,,,
7290,2021/4/23,5:30:00,24.074,,,,,
7291,2021/4/23,6:00:00,24.074,,,,,
7292,2021/4/23,6:30:00,24.074,,,,,
7293,2021/4/23,7:00:00,24.074,,,,,
7294,2021/4/23,7:30:00,24.074,,,,,
7295,2021/4/23,8:00:00,24.098,,,,,
7296,2021/4/23,8:30:00,24.122,,,,,
7297,2021/4/23,9:00:00,24.122,,,,,
7298,2021/4/23,9:30:00,24.098,,,,,
7299,2021/4/23,10:00:00,24.05,,,,,
7300,2021/4/23,10:30:00,24.05,,,,,
7301,2021/4/23,11:00:00,24.05,,,,,
7302,2021/4/23,11:30:00,24.098,,,,,
7303,2021/4/23,12:00:00,24.122,,,,,
7304,2021/4/23,12:30:00,24.146,,,,,
7305,2021/4/23,13:00:00,24.195,,,,,
7306,2021/4/23,13:30:00,24.219,,,,,
7307,2021/4/23,14:00:00,24.219,,,,,
7308,2021/4/23,14:30:00,24.219,,,,,
7309,2021/4/23,15:00:00,24.243,,,,,
7310,2021/4/23,15:30:00,24.267,,,,,
7311,2021/4/23,16:00:00,24.315,,,,,
7312,2021/4/23,16:30:00,24.315,,,,,
7313,2021/4/23,17:00:00,24.363,,,,,
7314,2021/4/23,17:30:00,24.315,,,,,
7315,2021/4/23,18:00:00,24.315,,,,,
7316,2021/4/23,18:30:00,24.267,,,,,
7317,2021/4/23,19:00:00,24.122,,,,,
7318,2021/4/23,19:30:00,24.122,,,,,
7319,2021/4/23,20:00:00,24.171,,,,,
7320,2021/4/23,20:30:00,24.146,,,,,
7321,2021/4/23,21:00:00,24.146,,,,,
7322,2021/4/23,21:30:00,23.881,,,,,
7323,2021/4/23,22:00:00,23.785,,,,,
7324,2021/4/23,22:30:00,23.833,,,,,
7325,2021/4/23,23:00:00,23.833,,,,,
7326,2021/4/23,23:30:00,23.809,,,,,
7327,2021/4/24,0:00:00,23.809,,,,,
7328,2021/4/24,0:30:00,23.785,,,,,
7329,2021/4/24,1:00:00,23.785,,,,,
7330,2021/4/24,1:30:00,23.761,,,,,
7331,2021/4/24,2:00:00,23.737,,,,,
7332,2021/4/24,2:30:00,23.713,,,,,
7333,2021/4/24,3:00:00,23.689,,,,,
7334,2021/4/24,3:30:00,23.665,,,,,
7335,2021/4/24,4:00:00,23.641,,,,,
7336,2021/4/24,4:30:00,23.713,,,,,
7337,2021/4/24,5:00:00,23.809,,,,,
7338,2021/4/24,5:30:00,23.833,,,,,
7339,2021/4/24,6:00:00,23.737,,,,,
7340,2021/4/24,6:30:00,23.737,,,,,
7341,2021/4/24,7:00:00,23.713,,,,,
7342,2021/4/24,7:30:00,23.593,,,,,
7343,2021/4/24,8:00:00,23.497,,,,,
7344,2021/4/24,8:30:00,23.641,,,,,
7345,2021/4/24,9:00:00,23.905,,,,,
7346,2021/4/24,9:30:00,24.05,,,,,
7347,2021/4/24,10:00:00,24.146,,,,,
7348,2021/4/24,10:30:00,24.146,,,,,
7349,2021/4/24,11:00:00,24.243,,,,,
7350,2021/4/24,11:30:00,24.291,,,,,
7351,2021/4/24,12:00:00,24.46,,,,,
7352,2021/4/24,12:30:00,24.557,,,,,
7353,2021/4/24,13:00:00,24.629,,,,,
7354,2021/4/24,13:30:00,24.75,,,,,
7355,2021/4/24,14:00:00,24.798,,,,,
7356,2021/4/24,14:30:00,24.871,,,,,
7357,2021/4/24,15:00:00,24.871,,,,,
7358,2021/4/24,15:30:00,24.847,,,,,
7359,2021/4/24,16:00:00,24.798,,,,,
7360,2021/4/24,16:30:00,24.75,,,,,
7361,2021/4/24,17:00:00,24.653,,,,,
7362,2021/4/24,17:30:00,24.532,,,,,
7363,2021/4/24,18:00:00,24.46,,,,,
7364,2021/4/24,18:30:00,24.436,,,,,
7365,2021/4/24,19:00:00,24.315,,,,,
7366,2021/4/24,19:30:00,24.219,,,,,
7367,2021/4/24,20:00:00,24.146,,,,,
7368,2021/4/24,20:30:00,24.074,,,,,
7369,2021/4/24,21:00:00,23.978,,,,,
7370,2021/4/24,21:30:00,23.93,,,,,
7371,2021/4/24,22:00:00,23.93,,,,,
7372,2021/4/24,22:30:00,23.881,,,,,
7373,2021/4/24,23:00:00,23.857,,,,,
7374,2021/4/24,23:30:00,23.857,,,,,
7375,2021/4/25,0:00:00,23.857,,,,,
7376,2021/4/25,0:30:00,23.833,,,,,
7377,2021/4/25,1:00:00,23.785,,,,,
7378,2021/4/25,1:30:00,23.785,,,,,
7379,2021/4/25,2:00:00,23.761,,,,,
7380,2021/4/25,2:30:00,23.737,,,,,
7381,2021/4/25,3:00:00,23.737,,,,,
7382,2021/4/25,3:30:00,23.665,,,,,
7383,2021/4/25,4:00:00,23.737,,,,,
7384,2021/4/25,4:30:00,23.761,,,,,
7385,2021/4/25,5:00:00,23.617,,,,,
7386,2021/4/25,5:30:00,23.689,,,,,
7387,2021/4/25,6:00:00,23.713,,,,,
7388,2021/4/25,6:30:00,23.665,,,,,
7389,2021/4/25,7:00:00,23.761,,,,,
7390,2021/4/25,7:30:00,23.617,,,,,
7391,2021/4/25,8:00:00,24.171,,,,,
7392,2021/4/25,8:30:00,24.146,,,,,
7393,2021/4/25,9:00:00,24.195,,,,,
7394,2021/4/25,9:30:00,24.243,,,,,
7395,2021/4/25,10:00:00,24.291,,,,,
7396,2021/4/25,10:30:00,24.363,,,,,
7397,2021/4/25,11:00:00,24.508,,,,,
7398,2021/4/25,11:30:00,24.702,,,,,
7399,2021/4/25,12:00:00,24.726,,,,,
7400,2021/4/25,12:30:00,24.798,,,,,
7401,2021/4/25,13:00:00,24.895,,,,,
7402,2021/4/25,13:30:00,24.847,,,,,
7403,2021/4/25,14:00:00,24.847,,,,,
7404,2021/4/25,14:30:00,24.823,,,,,
7405,2021/4/25,15:00:00,24.871,,,,,
7406,2021/4/25,15:30:00,24.968,,,,,
7407,2021/4/25,16:00:00,24.992,,,,,
7408,2021/4/25,16:30:00,24.944,,,,,
7409,2021/4/25,17:00:00,24.992,,,,,
7410,2021/4/25,17:30:00,25.065,,,,,
7411,2021/4/25,18:00:00,25.016,,,,,
7412,2021/4/25,18:30:00,24.992,,,,,
7413,2021/4/25,19:00:00,24.823,,,,,
7414,2021/4/25,19:30:00,24.605,,,,,
7415,2021/4/25,20:00:00,24.557,,,,,
7416,2021/4/25,20:30:00,24.46,,,,,
7417,2021/4/25,21:00:00,24.412,,,,,
7418,2021/4/25,21:30:00,24.363,,,,,
7419,2021/4/25,22:00:00,24.412,,,,,
7420,2021/4/25,22:30:00,24.436,,,,,
7421,2021/4/25,23:00:00,24.388,,,,,
7422,2021/4/25,23:30:00,24.339,,,,,
7423,2021/4/26,0:00:00,24.315,,,,,
7424,2021/4/26,0:30:00,24.243,,,,,
7425,2021/4/26,1:00:00,24.171,,,,,
7426,2021/4/26,1:30:00,24.122,,,,,
7427,2021/4/26,2:00:00,24.074,,,,,
7428,2021/4/26,2:30:00,24.05,,,,,
7429,2021/4/26,3:00:00,24.002,,,,,
7430,2021/4/26,3:30:00,23.978,,,,,
7431,2021/4/26,4:00:00,23.978,,,,,
7432,2021/4/26,4:30:00,23.93,,,,,
7433,2021/4/26,5:00:00,23.93,,,,,
7434,2021/4/26,5:30:00,23.93,,,,,
7435,2021/4/26,6:00:00,23.857,,,,,
7436,2021/4/26,6:30:00,23.785,,,,,
7437,2021/4/26,7:00:00,23.689,,,,,
7438,2021/4/26,7:30:00,23.521,,,,,
7439,2021/4/26,8:00:00,23.448,,,,,
7440,2021/4/26,8:30:00,23.448,,,,,
7441,2021/4/26,9:00:00,23.93,,,,,
7442,2021/4/26,9:30:00,24.171,,,,,
7443,2021/4/26,10:00:00,24.436,,,,,
7444,2021/4/26,10:30:00,24.557,,,,,
7445,2021/4/26,11:00:00,24.677,,,,,
7446,2021/4/26,11:30:00,24.847,,,,,
7447,2021/4/26,12:00:00,24.992,,,,,
7448,2021/4/26,12:30:00,25.186,,,,,
7449,2021/4/26,13:00:00,25.477,,,,,
7450,2021/4/26,13:30:00,25.525,,,,,
7451,2021/4/26,14:00:00,25.598,,,,,
7452,2021/4/26,14:30:00,25.768,,,,,
7453,2021/4/26,15:00:00,25.866,,,,,
7454,2021/4/26,15:30:00,25.987,,,,,
7455,2021/4/26,16:00:00,26.012,,,,,
7456,2021/4/26,16:30:00,26.012,,,,,
7457,2021/4/26,17:00:00,25.939,,,,,
7458,2021/4/26,17:30:00,25.914,,,,,
7459,2021/4/26,18:00:00,25.866,,,,,
7460,2021/4/26,18:30:00,25.525,,,,,
7461,2021/4/26,19:00:00,25.477,,,,,
7462,2021/4/26,19:30:00,25.525,,,,,
7463,2021/4/26,20:00:00,25.477,,,,,
7464,2021/4/26,20:30:00,25.283,,,,,
7465,2021/4/26,21:00:00,25.113,,,,,
7466,2021/4/26,21:30:00,25.137,,,,,
7467,2021/4/26,22:00:00,25.137,,,,,
7468,2021/4/26,22:30:00,25.137,,,,,
7469,2021/4/26,23:00:00,25.065,,,,,
7470,2021/4/26,23:30:00,25.04,,,,,
7471,2021/4/27,0:00:00,25.186,,,,,
7472,2021/4/27,0:30:00,25.283,,,,,
7473,2021/4/27,1:00:00,25.307,,,,,
7474,2021/4/27,1:30:00,25.089,,,,,
7475,2021/4/27,2:00:00,24.919,,,,,
7476,2021/4/27,2:30:00,24.847,,,,,
7477,2021/4/27,3:00:00,24.75,,,,,
7478,2021/4/27,3:30:00,24.605,,,,,
7479,2021/4/27,4:00:00,24.605,,,,,
7480,2021/4/27,4:30:00,24.726,,,,,
7481,2021/4/27,5:00:00,24.823,,,,,
7482,2021/4/27,5:30:00,24.919,,,,,
7483,2021/4/27,6:00:00,24.992,,,,,
7484,2021/4/27,6:30:00,24.992,,,,,
7485,2021/4/27,7:00:00,24.895,,,,,
7486,2021/4/27,7:30:00,24.774,,,,,
7487,2021/4/27,8:00:00,24.508,,,,,
7488,2021/4/27,8:30:00,24.219,,,,,
7489,2021/4/27,9:00:00,24.315,,,,,
7490,2021/4/27,9:30:00,24.605,,,,,
7491,2021/4/27,10:00:00,24.944,,,,,
7492,2021/4/27,10:30:00,25.186,,,,,
7493,2021/4/27,11:00:00,25.331,,,,,
7494,2021/4/27,11:30:00,25.574,,,,,
7495,2021/4/27,12:00:00,25.817,,,,,
7496,2021/4/27,12:30:00,25.866,,,,,
7497,2021/4/27,13:00:00,26.061,,,,,
7498,2021/4/27,13:30:00,26.085,,,,,
7499,2021/4/27,14:00:00,26.061,,,,,
7500,2021/4/27,14:30:00,26.134,,,,,
7501,2021/4/27,15:00:00,26.231,,,,,
7502,2021/4/27,15:30:00,26.475,,,,,
7503,2021/4/27,16:00:00,26.304,,,,,
7504,2021/4/27,16:30:00,26.329,,,,,
7505,2021/4/27,17:00:00,26.304,,,,,
7506,2021/4/27,17:30:00,26.182,,,,,
7507,2021/4/27,18:00:00,26.036,,,,,
7508,2021/4/27,18:30:00,25.914,,,,,
7509,2021/4/27,19:00:00,25.866,,,,,
7510,2021/4/27,19:30:00,25.793,,,,,
7511,2021/4/27,20:00:00,25.768,,,,,
7512,2021/4/27,20:30:00,25.768,,,,,
7513,2021/4/27,21:00:00,25.793,,,,,
7514,2021/4/27,21:30:00,25.914,,,,,
7515,2021/4/27,22:00:00,25.89,,,,,
7516,2021/4/27,22:30:00,25.866,,,,,
7517,2021/4/27,23:00:00,25.793,,,,,
7518,2021/4/27,23:30:00,25.768,,,,,
7519,2021/4/28,0:00:00,25.768,,,,,
7520,2021/4/28,0:30:00,25.695,,,,,
7521,2021/4/28,1:00:00,25.623,,,,,
7522,2021/4/28,1:30:00,25.525,,,,,
7523,2021/4/28,2:00:00,25.404,,,,,
7524,2021/4/28,2:30:00,25.283,,,,,
7525,2021/4/28,3:00:00,25.089,,,,,
7526,2021/4/28,3:30:00,24.944,,,,,
7527,2021/4/28,4:00:00,24.895,,,,,
7528,2021/4/28,4:30:00,24.992,,,,,
7529,2021/4/28,5:00:00,25.04,,,,,
7530,2021/4/28,5:30:00,25.186,,,,,
7531,2021/4/28,6:00:00,25.21,,,,,
7532,2021/4/28,6:30:00,25.234,,,,,
7533,2021/4/28,7:00:00,25.258,,,,,
7534,2021/4/28,7:30:00,25.21,,,,,
7535,2021/4/28,8:00:00,25.21,,,,,
7536,2021/4/28,8:30:00,25.186,,,,,
7537,2021/4/28,9:00:00,25.234,,,,,
7538,2021/4/28,9:30:00,25.307,,,,,
7539,2021/4/28,10:00:00,25.331,,,,,
7540,2021/4/28,10:30:00,25.186,,,,,
7541,2021/4/28,11:00:00,25.137,,,,,
7542,2021/4/28,11:30:00,25.21,,,,,
7543,2021/4/28,12:00:00,25.307,,,,,
7544,2021/4/28,12:30:00,25.525,,,,,
7545,2021/4/28,13:00:00,25.647,,,,,
7546,2021/4/28,13:30:00,25.72,,,,,
7547,2021/4/28,14:00:00,25.866,,,,,
7548,2021/4/28,14:30:00,25.89,,,,,
7549,2021/4/28,15:00:00,26.109,,,,,
7550,2021/4/28,15:30:00,26.28,,,,,
7551,2021/4/28,16:00:00,26.182,,,,,
7552,2021/4/28,16:30:00,26.182,,,,,
7553,2021/4/28,17:00:00,26.207,,,,,
7554,2021/4/28,17:30:00,26.182,,,,,
7555,2021/4/28,18:00:00,26.085,,,,,
7556,2021/4/28,18:30:00,25.963,,,,,
7557,2021/4/28,19:00:00,25.817,,,,,
7558,2021/4/28,19:30:00,25.72,,,,,
7559,2021/4/28,20:00:00,25.671,,,,,
7560,2021/4/28,20:30:00,25.598,,,,,
7561,2021/4/28,21:00:00,25.55,,,,,
7562,2021/4/28,21:30:00,25.525,,,,,
7563,2021/4/28,22:00:00,25.525,,,,,
