プロット タイトル:site21_spot011_2020,,,,
番号,年/月/日,時間,午前/午後,水温データ
"1799	",2020/4/3,12:00:00,"午後	",16.582
"1800	",2020/4/3,1:00:00,"午後	",16.654
"1801	",2020/4/3,2:00:00,"午後	",16.796
"1802	",2020/4/3,3:00:00,"午後	",16.939
"1803	",2020/4/3,4:00:00,"午後	",16.939
"1804	",2020/4/3,5:00:00,"午後	",16.963
"1805	",2020/4/3,6:00:00,"午後	",16.963
"1806	",2020/4/3,7:00:00,"午後	",16.844
"1807	",2020/4/3,8:00:00,"午後	",16.796
"1808	",2020/4/3,9:00:00,"午後	",16.773
"1809	",2020/4/3,10:00:00,"午後	",16.725
"1810	",2020/4/3,11:00:00,"午後	",16.725
"1811	",2020/4/4,12:00:00,"午前	",16.725
"1812	",2020/4/4,1:00:00,"午前	",16.725
"1813	",2020/4/4,2:00:00,"午前	",16.749
"1814	",2020/4/4,3:00:00,"午前	",16.749
"1815	",2020/4/4,4:00:00,"午前	",16.773
"1816	",2020/4/4,5:00:00,"午前	",16.773
"1817	",2020/4/4,6:00:00,"午前	",16.773
"1818	",2020/4/4,7:00:00,"午前	",16.844
"1819	",2020/4/4,8:00:00,"午前	",16.82
"1820	",2020/4/4,9:00:00,"午前	",16.844
"1821	",2020/4/4,10:00:00,"午前	",16.844
"1822	",2020/4/4,11:00:00,"午前	",16.939
"1823	",2020/4/4,12:00:00,"午後	",16.796
"1824	",2020/4/4,1:00:00,"午後	",16.844
"1825	",2020/4/4,2:00:00,"午後	",16.915
"1826	",2020/4/4,3:00:00,"午後	",16.939
"1827	",2020/4/4,4:00:00,"午後	",16.915
"1828	",2020/4/4,5:00:00,"午後	",16.939
"1829	",2020/4/4,6:00:00,"午後	",16.963
"1830	",2020/4/4,7:00:00,"午後	",17.011
"1831	",2020/4/4,8:00:00,"午後	",17.082
"1832	",2020/4/4,9:00:00,"午後	",17.13
"1833	",2020/4/4,10:00:00,"午後	",17.106
"1834	",2020/4/4,11:00:00,"午後	",17.106
"1835	",2020/4/5,12:00:00,"午前	",17.082
"1836	",2020/4/5,1:00:00,"午前	",17.082
"1837	",2020/4/5,2:00:00,"午前	",17.082
"1838	",2020/4/5,3:00:00,"午前	",17.13
"1839	",2020/4/5,4:00:00,"午前	",17.13
"1840	",2020/4/5,5:00:00,"午前	",17.153
"1841	",2020/4/5,6:00:00,"午前	",16.963
"1842	",2020/4/5,7:00:00,"午前	",16.963
"1843	",2020/4/5,8:00:00,"午前	",17.106
"1844	",2020/4/5,9:00:00,"午前	",17.106
"1845	",2020/4/5,10:00:00,"午前	",17.272
"1846	",2020/4/5,11:00:00,"午前	",17.32
"1847	",2020/4/5,12:00:00,"午後	",17.368
"1848	",2020/4/5,1:00:00,"午後	",17.391
"1849	",2020/4/5,2:00:00,"午後	",17.391
"1850	",2020/4/5,3:00:00,"午後	",17.415
"1851	",2020/4/5,4:00:00,"午後	",17.701
"1852	",2020/4/5,5:00:00,"午後	",17.701
"1853	",2020/4/5,6:00:00,"午後	",17.653
"1854	",2020/4/5,7:00:00,"午後	",17.629
"1855	",2020/4/5,8:00:00,"午後	",17.558
"1856	",2020/4/5,9:00:00,"午後	",17.439
"1857	",2020/4/5,10:00:00,"午後	",17.344
"1858	",2020/4/5,11:00:00,"午後	",17.368
"1859	",2020/4/6,12:00:00,"午前	",17.368
"1860	",2020/4/6,1:00:00,"午前	",17.32
"1861	",2020/4/6,2:00:00,"午前	",17.249
"1862	",2020/4/6,3:00:00,"午前	",17.153
"1863	",2020/4/6,4:00:00,"午前	",17.058
"1864	",2020/4/6,5:00:00,"午前	",16.939
"1865	",2020/4/6,6:00:00,"午前	",16.82
"1866	",2020/4/6,7:00:00,"午前	",16.749
"1867	",2020/4/6,8:00:00,"午前	",16.654
"1868	",2020/4/6,9:00:00,"午前	",16.677
"1869	",2020/4/6,10:00:00,"午前	",16.773
"1870	",2020/4/6,11:00:00,"午前	",16.915
"1871	",2020/4/6,12:00:00,"午後	",17.058
"1872	",2020/4/6,1:00:00,"午後	",17.225
"1873	",2020/4/6,2:00:00,"午後	",17.177
"1874	",2020/4/6,3:00:00,"午後	",17.249
"1875	",2020/4/6,4:00:00,"午後	",17.296
"1876	",2020/4/6,5:00:00,"午後	",17.344
"1877	",2020/4/6,6:00:00,"午後	",17.296
"1878	",2020/4/6,7:00:00,"午後	",17.32
"1879	",2020/4/6,8:00:00,"午後	",17.32
"1880	",2020/4/6,9:00:00,"午後	",17.296
"1881	",2020/4/6,10:00:00,"午後	",17.272
"1882	",2020/4/6,11:00:00,"午後	",17.249
"1883	",2020/4/7,12:00:00,"午前	",17.153
"1884	",2020/4/7,1:00:00,"午前	",17.153
"1885	",2020/4/7,2:00:00,"午前	",17.058
"1886	",2020/4/7,3:00:00,"午前	",17.177
"1887	",2020/4/7,4:00:00,"午前	",17.249
"1888	",2020/4/7,5:00:00,"午前	",17.272
"1889	",2020/4/7,6:00:00,"午前	",17.249
"1890	",2020/4/7,7:00:00,"午前	",17.034
"1891	",2020/4/7,8:00:00,"午前	",17.106
"1892	",2020/4/7,9:00:00,"午前	",17.106
"1893	",2020/4/7,10:00:00,"午前	",17.058
"1894	",2020/4/7,11:00:00,"午前	",17.344
"1895	",2020/4/7,12:00:00,"午後	",17.368
"1896	",2020/4/7,1:00:00,"午後	",17.439
"1897	",2020/4/7,2:00:00,"午後	",17.439
"1898	",2020/4/7,3:00:00,"午後	",17.439
"1899	",2020/4/7,4:00:00,"午後	",17.439
"1900	",2020/4/7,5:00:00,"午後	",17.439
"1901	",2020/4/7,6:00:00,"午後	",17.439
"1902	",2020/4/7,7:00:00,"午後	",17.463
"1903	",2020/4/7,8:00:00,"午後	",17.439
"1904	",2020/4/7,9:00:00,"午後	",17.439
"1905	",2020/4/7,10:00:00,"午後	",17.415
"1906	",2020/4/7,11:00:00,"午後	",17.415
"1907	",2020/4/8,12:00:00,"午前	",17.344
"1908	",2020/4/8,1:00:00,"午前	",17.32
"1909	",2020/4/8,2:00:00,"午前	",17.272
"1910	",2020/4/8,3:00:00,"午前	",17.249
"1911	",2020/4/8,4:00:00,"午前	",17.177
"1912	",2020/4/8,5:00:00,"午前	",17.106
"1913	",2020/4/8,6:00:00,"午前	",16.987
"1914	",2020/4/8,7:00:00,"午前	",17.011
"1915	",2020/4/8,8:00:00,"午前	",17.106
"1916	",2020/4/8,9:00:00,"午前	",17.225
"1917	",2020/4/8,10:00:00,"午前	",17.32
"1918	",2020/4/8,11:00:00,"午前	",17.558
"1919	",2020/4/8,12:00:00,"午後	",17.748
"1920	",2020/4/8,1:00:00,"午後	",17.867
"1921	",2020/4/8,2:00:00,"午後	",17.915
"1922	",2020/4/8,3:00:00,"午後	",17.962
"1923	",2020/4/8,4:00:00,"午後	",18.01
"1924	",2020/4/8,5:00:00,"午後	",18.033
"1925	",2020/4/8,6:00:00,"午後	",18.033
"1926	",2020/4/8,7:00:00,"午後	",18.057
"1927	",2020/4/8,8:00:00,"午後	",18.057
"1928	",2020/4/8,9:00:00,"午後	",18.057
"1929	",2020/4/8,10:00:00,"午後	",18.033
"1930	",2020/4/8,11:00:00,"午後	",17.938
"1931	",2020/4/9,12:00:00,"午前	",17.867
"1932	",2020/4/9,1:00:00,"午前	",17.748
"1933	",2020/4/9,2:00:00,"午前	",17.582
"1934	",2020/4/9,3:00:00,"午前	",17.558
"1935	",2020/4/9,4:00:00,"午前	",17.653
"1936	",2020/4/9,5:00:00,"午前	",17.677
"1937	",2020/4/9,6:00:00,"午前	",17.819
"1938	",2020/4/9,7:00:00,"午前	",17.867
"1939	",2020/4/9,8:00:00,"午前	",17.867
"1940	",2020/4/9,9:00:00,"午前	",17.986
"1941	",2020/4/9,10:00:00,"午前	",18.105
"1942	",2020/4/9,11:00:00,"午前	",18.129
"1943	",2020/4/9,12:00:00,"午後	",18.343
"1944	",2020/4/9,1:00:00,"午後	",18.39
"1945	",2020/4/9,2:00:00,"午後	",18.461
"1946	",2020/4/9,3:00:00,"午後	",18.485
"1947	",2020/4/9,4:00:00,"午後	",18.533
"1948	",2020/4/9,5:00:00,"午後	",18.604
"1949	",2020/4/9,6:00:00,"午後	",18.628
"1950	",2020/4/9,7:00:00,"午後	",18.58
"1951	",2020/4/9,8:00:00,"午後	",18.557
"1952	",2020/4/9,9:00:00,"午後	",18.557
"1953	",2020/4/9,10:00:00,"午後	",18.438
"1954	",2020/4/9,11:00:00,"午後	",18.39
"1955	",2020/4/10,12:00:00,"午前	",18.2
"1956	",2020/4/10,1:00:00,"午前	",18.2
"1957	",2020/4/10,2:00:00,"午前	",18.2
"1958	",2020/4/10,3:00:00,"午前	",18.152
"1959	",2020/4/10,4:00:00,"午前	",18.152
"1960	",2020/4/10,5:00:00,"午前	",18.01
"1961	",2020/4/10,6:00:00,"午前	",17.938
"1962	",2020/4/10,7:00:00,"午前	",17.938
"1963	",2020/4/10,8:00:00,"午前	",17.915
"1964	",2020/4/10,9:00:00,"午前	",17.962
"1965	",2020/4/10,10:00:00,"午前	",18.057
"1966	",2020/4/10,11:00:00,"午前	",18.105
"1967	",2020/4/10,12:00:00,"午後	",18.2
"1968	",2020/4/10,1:00:00,"午後	",18.366
"1969	",2020/4/10,2:00:00,"午後	",18.366
"1970	",2020/4/10,3:00:00,"午後	",18.509
"1971	",2020/4/10,4:00:00,"午後	",18.58
"1972	",2020/4/10,5:00:00,"午後	",18.557
"1973	",2020/4/10,6:00:00,"午後	",18.485
"1974	",2020/4/10,7:00:00,"午後	",18.461
"1975	",2020/4/10,8:00:00,"午後	",18.485
"1976	",2020/4/10,9:00:00,"午後	",18.414
"1977	",2020/4/10,10:00:00,"午後	",18.39
"1978	",2020/4/10,11:00:00,"午後	",18.319
"1979	",2020/4/11,12:00:00,"午前	",18.295
"1980	",2020/4/11,1:00:00,"午前	",18.224
"1981	",2020/4/11,2:00:00,"午前	",18.176
"1982	",2020/4/11,3:00:00,"午前	",18.105
"1983	",2020/4/11,4:00:00,"午前	",18.033
"1984	",2020/4/11,5:00:00,"午前	",17.962
"1985	",2020/4/11,6:00:00,"午前	",17.962
"1986	",2020/4/11,7:00:00,"午前	",17.938
"1987	",2020/4/11,8:00:00,"午前	",17.986
"1988	",2020/4/11,9:00:00,"午前	",18.057
"1989	",2020/4/11,10:00:00,"午前	",18.129
"1990	",2020/4/11,11:00:00,"午前	",18.2
"1991	",2020/4/11,12:00:00,"午後	",18.247
"1992	",2020/4/11,1:00:00,"午後	",18.414
"1993	",2020/4/11,2:00:00,"午後	",18.509
"1994	",2020/4/11,3:00:00,"午後	",18.39
"1995	",2020/4/11,4:00:00,"午後	",18.366
"1996	",2020/4/11,5:00:00,"午後	",18.39
"1997	",2020/4/11,6:00:00,"午後	",18.39
"1998	",2020/4/11,7:00:00,"午後	",18.343
"1999	",2020/4/11,8:00:00,"午後	",18.319
"2000	",2020/4/11,9:00:00,"午後	",18.295
"2001	",2020/4/11,10:00:00,"午後	",18.2
"2002	",2020/4/11,11:00:00,"午後	",18.152
"2003	",2020/4/12,12:00:00,"午前	",18.176
"2004	",2020/4/12,1:00:00,"午前	",18.129
"2005	",2020/4/12,2:00:00,"午前	",18.081
"2006	",2020/4/12,3:00:00,"午前	",18.01
"2007	",2020/4/12,4:00:00,"午前	",17.915
"2008	",2020/4/12,5:00:00,"午前	",17.915
"2009	",2020/4/12,6:00:00,"午前	",17.915
"2010	",2020/4/12,7:00:00,"午前	",17.891
"2011	",2020/4/12,8:00:00,"午前	",17.867
"2012	",2020/4/12,9:00:00,"午前	",17.891
"2013	",2020/4/12,10:00:00,"午前	",17.891
"2014	",2020/4/12,11:00:00,"午前	",17.891
"2015	",2020/4/12,12:00:00,"午後	",17.724
"2016	",2020/4/12,1:00:00,"午後	",17.701
"2017	",2020/4/12,2:00:00,"午後	",17.439
"2018	",2020/4/12,3:00:00,"午後	",17.415
"2019	",2020/4/12,4:00:00,"午後	",17.272
"2020	",2020/4/12,5:00:00,"午後	",17.534
"2021	",2020/4/12,6:00:00,"午後	",17.51
"2022	",2020/4/12,7:00:00,"午後	",17.391
"2023	",2020/4/12,8:00:00,"午後	",17.534
"2024	",2020/4/12,9:00:00,"午後	",17.486
"2025	",2020/4/12,10:00:00,"午後	",17.558
"2026	",2020/4/12,11:00:00,"午後	",17.534
"2027	",2020/4/13,12:00:00,"午前	",17.463
"2028	",2020/4/13,1:00:00,"午前	",17.249
"2029	",2020/4/13,2:00:00,"午前	",17.153
"2030	",2020/4/13,3:00:00,"午前	",17.082
"2031	",2020/4/13,4:00:00,"午前	",17.13
"2032	",2020/4/13,5:00:00,"午前	",17.106
"2033	",2020/4/13,6:00:00,"午前	",17.177
"2034	",2020/4/13,7:00:00,"午前	",17.272
"2035	",2020/4/13,8:00:00,"午前	",17.391
"2036	",2020/4/13,9:00:00,"午前	",17.486
"2037	",2020/4/13,10:00:00,"午前	",17.724
"2038	",2020/4/13,11:00:00,"午前	",17.748
"2039	",2020/4/13,12:00:00,"午後	",17.819
"2040	",2020/4/13,1:00:00,"午後	",17.867
"2041	",2020/4/13,2:00:00,"午後	",17.962
"2042	",2020/4/13,3:00:00,"午後	",18.271
"2043	",2020/4/13,4:00:00,"午後	",18.39
"2044	",2020/4/13,5:00:00,"午後	",18.461
"2045	",2020/4/13,6:00:00,"午後	",18.485
"2046	",2020/4/13,7:00:00,"午後	",18.628
"2047	",2020/4/13,8:00:00,"午後	",18.675
"2048	",2020/4/13,9:00:00,"午後	",18.652
"2049	",2020/4/13,10:00:00,"午後	",18.533
"2050	",2020/4/13,11:00:00,"午後	",18.438
"2051	",2020/4/14,12:00:00,"午前	",18.343
"2052	",2020/4/14,1:00:00,"午前	",18.224
"2053	",2020/4/14,2:00:00,"午前	",18.2
"2054	",2020/4/14,3:00:00,"午前	",18.01
"2055	",2020/4/14,4:00:00,"午前	",18.057
"2056	",2020/4/14,5:00:00,"午前	",17.962
"2057	",2020/4/14,6:00:00,"午前	",18.033
"2058	",2020/4/14,7:00:00,"午前	",18.081
"2059	",2020/4/14,8:00:00,"午前	",18.271
"2060	",2020/4/14,9:00:00,"午前	",18.604
"2061	",2020/4/14,10:00:00,"午前	",18.818
"2062	",2020/4/14,11:00:00,"午前	",18.818
"2063	",2020/4/14,12:00:00,"午後	",19.008
"2064	",2020/4/14,1:00:00,"午後	",19.127
"2065	",2020/4/14,2:00:00,"午後	",19.318
"2066	",2020/4/14,3:00:00,"午後	",19.484
"2067	",2020/4/14,4:00:00,"午後	",19.46
"2068	",2020/4/14,5:00:00,"午後	",19.436
"2069	",2020/4/14,6:00:00,"午後	",19.46
"2070	",2020/4/14,7:00:00,"午後	",19.436
"2071	",2020/4/14,8:00:00,"午後	",19.365
"2072	",2020/4/14,9:00:00,"午後	",19.294
"2073	",2020/4/14,10:00:00,"午後	",19.199
"2074	",2020/4/14,11:00:00,"午後	",19.008
"2075	",2020/4/15,12:00:00,"午前	",19.103
"2076	",2020/4/15,1:00:00,"午前	",19.127
"2077	",2020/4/15,2:00:00,"午前	",19.103
"2078	",2020/4/15,3:00:00,"午前	",19.008
"2079	",2020/4/15,4:00:00,"午前	",18.913
"2080	",2020/4/15,5:00:00,"午前	",18.961
"2081	",2020/4/15,6:00:00,"午前	",18.913
"2082	",2020/4/15,7:00:00,"午前	",18.937
"2083	",2020/4/15,8:00:00,"午前	",18.961
"2084	",2020/4/15,9:00:00,"午前	",19.056
"2085	",2020/4/15,10:00:00,"午前	",19.199
"2086	",2020/4/15,11:00:00,"午前	",19.246
"2087	",2020/4/15,12:00:00,"午後	",19.341
"2088	",2020/4/15,1:00:00,"午後	",19.365
"2089	",2020/4/15,2:00:00,"午後	",19.436
"2090	",2020/4/15,3:00:00,"午後	",19.532
"2091	",2020/4/15,4:00:00,"午後	",19.532
"2092	",2020/4/15,5:00:00,"午後	",19.555
"2093	",2020/4/15,6:00:00,"午後	",19.555
"2094	",2020/4/15,7:00:00,"午後	",19.413
"2095	",2020/4/15,8:00:00,"午後	",19.294
"2096	",2020/4/15,9:00:00,"午後	",19.294
"2097	",2020/4/15,10:00:00,"午後	",19.341
"2098	",2020/4/15,11:00:00,"午後	",19.246
"2099	",2020/4/16,12:00:00,"午前	",19.294
"2100	",2020/4/16,1:00:00,"午前	",19.294
"2101	",2020/4/16,2:00:00,"午前	",19.27
"2102	",2020/4/16,3:00:00,"午前	",19.199
"2103	",2020/4/16,4:00:00,"午前	",19.199
"2104	",2020/4/16,5:00:00,"午前	",19.127
"2105	",2020/4/16,6:00:00,"午前	",19.056
"2106	",2020/4/16,7:00:00,"午前	",19.032
"2107	",2020/4/16,8:00:00,"午前	",19.056
"2108	",2020/4/16,9:00:00,"午前	",19.151
"2109	",2020/4/16,10:00:00,"午前	",19.246
"2110	",2020/4/16,11:00:00,"午前	",19.318
"2111	",2020/4/16,12:00:00,"午後	",19.436
"2112	",2020/4/16,1:00:00,"午後	",19.294
"2113	",2020/4/16,2:00:00,"午後	",19.555
"2114	",2020/4/16,3:00:00,"午後	",19.365
"2115	",2020/4/16,4:00:00,"午後	",19.389
"2116	",2020/4/16,5:00:00,"午後	",19.389
"2117	",2020/4/16,6:00:00,"午後	",20.031
"2118	",2020/4/16,7:00:00,"午後	",19.389
"2119	",2020/4/16,8:00:00,"午後	",19.389
"2120	",2020/4/16,9:00:00,"午後	",19.341
"2121	",2020/4/16,10:00:00,"午後	",19.365
"2122	",2020/4/16,11:00:00,"午後	",19.389
"2123	",2020/4/17,12:00:00,"午前	",19.27
"2124	",2020/4/17,1:00:00,"午前	",19.175
"2125	",2020/4/17,2:00:00,"午前	",19.199
"2126	",2020/4/17,3:00:00,"午前	",19.127
"2127	",2020/4/17,4:00:00,"午前	",19.103
"2128	",2020/4/17,5:00:00,"午前	",19.032
"2129	",2020/4/17,6:00:00,"午前	",19.032
"2130	",2020/4/17,7:00:00,"午前	",18.985
"2131	",2020/4/17,8:00:00,"午前	",19.032
"2132	",2020/4/17,9:00:00,"午前	",19.103
"2133	",2020/4/17,10:00:00,"午前	",19.246
"2134	",2020/4/17,11:00:00,"午前	",19.389
"2135	",2020/4/17,12:00:00,"午後	",19.532
"2136	",2020/4/17,1:00:00,"午後	",19.651
"2137	",2020/4/17,2:00:00,"午後	",19.722
"2138	",2020/4/17,3:00:00,"午後	",19.793
"2139	",2020/4/17,4:00:00,"午後	",19.793
"2140	",2020/4/17,5:00:00,"午後	",19.865
"2141	",2020/4/17,6:00:00,"午後	",19.865
"2142	",2020/4/17,7:00:00,"午後	",19.888
"2143	",2020/4/17,8:00:00,"午後	",19.841
"2144	",2020/4/17,9:00:00,"午後	",19.865
"2145	",2020/4/17,10:00:00,"午後	",19.793
"2146	",2020/4/17,11:00:00,"午後	",19.698
"2147	",2020/4/18,12:00:00,"午前	",19.651
"2148	",2020/4/18,1:00:00,"午前	",19.603
"2149	",2020/4/18,2:00:00,"午前	",19.651
"2150	",2020/4/18,3:00:00,"午前	",19.555
"2151	",2020/4/18,4:00:00,"午前	",19.46
"2152	",2020/4/18,5:00:00,"午前	",19.365
"2153	",2020/4/18,6:00:00,"午前	",19.318
"2154	",2020/4/18,7:00:00,"午前	",19.318
"2155	",2020/4/18,8:00:00,"午前	",19.318
"2156	",2020/4/18,9:00:00,"午前	",19.341
"2157	",2020/4/18,10:00:00,"午前	",19.46
"2158	",2020/4/18,11:00:00,"午前	",19.603
"2159	",2020/4/18,12:00:00,"午後	",19.698
"2160	",2020/4/18,1:00:00,"午後	",19.674
"2161	",2020/4/18,2:00:00,"午後	",19.651
"2162	",2020/4/18,3:00:00,"午後	",19.627
"2163	",2020/4/18,4:00:00,"午後	",19.579
"2164	",2020/4/18,5:00:00,"午後	",19.508
"2165	",2020/4/18,6:00:00,"午後	",19.436
"2166	",2020/4/18,7:00:00,"午後	",19.318
"2167	",2020/4/18,8:00:00,"午後	",19.246
"2168	",2020/4/18,9:00:00,"午後	",19.175
"2169	",2020/4/18,10:00:00,"午後	",19.103
"2170	",2020/4/18,11:00:00,"午後	",19.056
"2171	",2020/4/19,12:00:00,"午前	",18.961
"2172	",2020/4/19,1:00:00,"午前	",18.937
"2173	",2020/4/19,2:00:00,"午前	",18.842
"2174	",2020/4/19,3:00:00,"午前	",18.818
"2175	",2020/4/19,4:00:00,"午前	",18.747
"2176	",2020/4/19,5:00:00,"午前	",18.699
"2177	",2020/4/19,6:00:00,"午前	",18.652
"2178	",2020/4/19,7:00:00,"午前	",18.604
"2179	",2020/4/19,8:00:00,"午前	",18.723
"2180	",2020/4/19,9:00:00,"午前	",18.866
"2181	",2020/4/19,10:00:00,"午前	",18.985
"2182	",2020/4/19,11:00:00,"午前	",19.056
"2183	",2020/4/19,12:00:00,"午後	",19.175
"2184	",2020/4/19,1:00:00,"午後	",19.27
"2185	",2020/4/19,2:00:00,"午後	",19.318
"2186	",2020/4/19,3:00:00,"午後	",19.341
"2187	",2020/4/19,4:00:00,"午後	",19.484
"2188	",2020/4/19,5:00:00,"午後	",19.294
"2189	",2020/4/19,6:00:00,"午後	",19.389
"2190	",2020/4/19,7:00:00,"午後	",19.436
"2191	",2020/4/19,8:00:00,"午後	",19.46
"2192	",2020/4/19,9:00:00,"午後	",19.484
"2193	",2020/4/19,10:00:00,"午後	",19.436
"2194	",2020/4/19,11:00:00,"午後	",19.413
"2195	",2020/4/20,12:00:00,"午前	",19.389
"2196	",2020/4/20,1:00:00,"午前	",19.318
"2197	",2020/4/20,2:00:00,"午前	",19.246
"2198	",2020/4/20,3:00:00,"午前	",19.199
"2199	",2020/4/20,4:00:00,"午前	",19.103
"2200	",2020/4/20,5:00:00,"午前	",19.008
"2201	",2020/4/20,6:00:00,"午前	",18.747
"2202	",2020/4/20,7:00:00,"午前	",19.103
"2203	",2020/4/20,8:00:00,"午前	",19.08
"2204	",2020/4/20,9:00:00,"午前	",19.008
"2205	",2020/4/20,10:00:00,"午前	",19.08
"2206	",2020/4/20,11:00:00,"午前	",19.08
"2207	",2020/4/20,12:00:00,"午後	",19.103
"2208	",2020/4/20,1:00:00,"午後	",19.199
"2209	",2020/4/20,2:00:00,"午後	",19.246
"2210	",2020/4/20,3:00:00,"午後	",19.199
"2211	",2020/4/20,4:00:00,"午後	",19.175
"2212	",2020/4/20,5:00:00,"午後	",19.103
"2213	",2020/4/20,6:00:00,"午後	",19.008
"2214	",2020/4/20,7:00:00,"午後	",19.032
"2215	",2020/4/20,8:00:00,"午後	",19.008
"2216	",2020/4/20,9:00:00,"午後	",18.961
"2217	",2020/4/20,10:00:00,"午後	",18.937
"2218	",2020/4/20,11:00:00,"午後	",18.889
"2219	",2020/4/21,12:00:00,"午前	",18.818
"2220	",2020/4/21,1:00:00,"午前	",18.818
"2221	",2020/4/21,2:00:00,"午前	",18.842
"2222	",2020/4/21,3:00:00,"午前	",18.771
"2223	",2020/4/21,4:00:00,"午前	",18.723
"2224	",2020/4/21,5:00:00,"午前	",18.652
"2225	",2020/4/21,6:00:00,"午前	",18.58
"2226	",2020/4/21,7:00:00,"午前	",18.58
"2227	",2020/4/21,8:00:00,"午前	",18.628
"2228	",2020/4/21,9:00:00,"午前	",18.675
"2229	",2020/4/21,10:00:00,"午前	",18.723
"2230	",2020/4/21,11:00:00,"午前	",18.842
"2231	",2020/4/21,12:00:00,"午後	",18.889
"2232	",2020/4/21,1:00:00,"午後	",18.937
"2233	",2020/4/21,2:00:00,"午後	",18.913
"2234	",2020/4/21,3:00:00,"午後	",18.937
"2235	",2020/4/21,4:00:00,"午後	",18.985
"2236	",2020/4/21,5:00:00,"午後	",18.985
"2237	",2020/4/21,6:00:00,"午後	",18.961
"2238	",2020/4/21,7:00:00,"午後	",18.937
"2239	",2020/4/21,8:00:00,"午後	",18.961
"2240	",2020/4/21,9:00:00,"午後	",18.961
"2241	",2020/4/21,10:00:00,"午後	",18.961
"2242	",2020/4/21,11:00:00,"午後	",18.937
"2243	",2020/4/22,12:00:00,"午前	",18.913
"2244	",2020/4/22,1:00:00,"午前	",18.866
"2245	",2020/4/22,2:00:00,"午前	",18.842
"2246	",2020/4/22,3:00:00,"午前	",18.747
"2247	",2020/4/22,4:00:00,"午前	",18.771
"2248	",2020/4/22,5:00:00,"午前	",18.557
"2249	",2020/4/22,6:00:00,"午前	",18.485
"2250	",2020/4/22,7:00:00,"午前	",18.485
"2251	",2020/4/22,8:00:00,"午前	",18.438
"2252	",2020/4/22,9:00:00,"午前	",18.438
"2253	",2020/4/22,10:00:00,"午前	",18.485
"2254	",2020/4/22,11:00:00,"午前	",18.771
"2255	",2020/4/22,12:00:00,"午後	",18.866
"2256	",2020/4/22,1:00:00,"午後	",18.961
"2257	",2020/4/22,2:00:00,"午後	",18.913
"2258	",2020/4/22,3:00:00,"午後	",18.913
"2259	",2020/4/22,4:00:00,"午後	",18.913
"2260	",2020/4/22,5:00:00,"午後	",18.842
"2261	",2020/4/22,6:00:00,"午後	",18.771
"2262	",2020/4/22,7:00:00,"午後	",18.699
"2263	",2020/4/22,8:00:00,"午後	",18.652
"2264	",2020/4/22,9:00:00,"午後	",18.628
"2265	",2020/4/22,10:00:00,"午後	",18.604
"2266	",2020/4/22,11:00:00,"午後	",18.414
"2267	",2020/4/23,12:00:00,"午前	",18.271
"2268	",2020/4/23,1:00:00,"午前	",18.295
"2269	",2020/4/23,2:00:00,"午前	",18.366
"2270	",2020/4/23,3:00:00,"午前	",18.247
"2271	",2020/4/23,4:00:00,"午前	",18.152
"2272	",2020/4/23,5:00:00,"午前	",18.105
"2273	",2020/4/23,6:00:00,"午前	",18.129
"2274	",2020/4/23,7:00:00,"午前	",18.081
"2275	",2020/4/23,8:00:00,"午前	",18.057
"2276	",2020/4/23,9:00:00,"午前	",18.033
"2277	",2020/4/23,10:00:00,"午前	",18.081
"2278	",2020/4/23,11:00:00,"午前	",18.2
"2279	",2020/4/23,12:00:00,"午後	",18.557
"2280	",2020/4/23,1:00:00,"午後	",18.533
"2281	",2020/4/23,2:00:00,"午後	",18.58
"2282	",2020/4/23,3:00:00,"午後	",18.533
"2283	",2020/4/23,4:00:00,"午後	",18.485
"2284	",2020/4/23,5:00:00,"午後	",18.461
"2285	",2020/4/23,6:00:00,"午後	",18.461
"2286	",2020/4/23,7:00:00,"午後	",18.461
"2287	",2020/4/23,8:00:00,"午後	",18.438
"2288	",2020/4/23,9:00:00,"午後	",18.414
"2289	",2020/4/23,10:00:00,"午後	",18.319
"2290	",2020/4/23,11:00:00,"午後	",18.2
"2291	",2020/4/24,12:00:00,"午前	",18.129
"2292	",2020/4/24,1:00:00,"午前	",18.224
"2293	",2020/4/24,2:00:00,"午前	",18.057
"2294	",2020/4/24,3:00:00,"午前	",17.986
"2295	",2020/4/24,4:00:00,"午前	",17.986
"2296	",2020/4/24,5:00:00,"午前	",17.938
"2297	",2020/4/24,6:00:00,"午前	",17.843
"2298	",2020/4/24,7:00:00,"午前	",17.867
"2299	",2020/4/24,8:00:00,"午前	",17.891
"2300	",2020/4/24,9:00:00,"午前	",17.915
"2301	",2020/4/24,10:00:00,"午前	",18.01
"2302	",2020/4/24,11:00:00,"午前	",18.057
"2303	",2020/4/24,12:00:00,"午後	",18.2
"2304	",2020/4/24,1:00:00,"午後	",18.39
"2305	",2020/4/24,2:00:00,"午後	",18.414
"2306	",2020/4/24,3:00:00,"午後	",18.414
"2307	",2020/4/24,4:00:00,"午後	",18.509
